#     FILENAME=Skynet_59472_ngc628_group2_62098_10938.A.onoff.cal.txt
#     BASENAME=Skynet_59472_ngc628_group2_62098_10938
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59472_ngc628_group2_62098
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59472_ngc628_group2_6209
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ngc628_group2
#     OBSERVER=sdss2_39397
#     DATE_OBS=2021-09-15T04:30:58.120
#        OBSID=62098
#      SCANNUM=10938
#          MJD=59472.1881727
#          UTC=16258
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1417.3000
# Actual_FREQ1=1663.0000,
# Actual_FREQ2=1413.0000
#    LO1Tuning=6988.0000
#     RFFILTER=1300_1800
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=408.90
#     EXPOSURE=388.75
#        FOCUS=37.071
#       RA,DEC=01:36:56.09, 15:47:00.32
#      RA(deg)=25.73136
#     DEC(deg)=15.78341
#   WIDTH(deg)=3.0245x0.0172
#    AZIM(deg)=108.3704
#    ELEV(deg)=46.1033
#     COORDREF=RA_DEC_
#         HREF=24.1737
#         VREF=15.7834
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=29.00, 13.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.11, 0.13] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=17 
#      BOXTEMP=24 
#         TSYS=XX1:102.31, YY1:113.57
#         TSYS=XX2:139.74, YY2:156.84
#         TCAL=XX1:9.43, YY1:11.86
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1658.98694       0.4842       1.0095    1408.98694       0.1193       1.7727
   1658.97168       0.2418       1.0784    1408.97168       0.0043       1.6355
   1658.95642       0.4263       0.9459    1408.95642       0.1557       1.6887
   1658.94116       0.4000       1.0265    1408.94116       0.0895       1.6827
   1658.92590       0.3668       1.0617    1408.92590       0.0800       1.5958
   1658.91064       0.6121       1.0988    1408.91064      -0.0174       1.8006
   1658.89539       0.4508       1.1752    1408.89539       0.0761       1.7481
   1658.88013       0.3922       0.9868    1408.88013       0.0584       1.9384
   1658.86487       0.3889       1.0386    1408.86487       0.1577       1.7172
   1658.84961       0.5476       0.9382    1408.84961       0.1715       1.6276
   1658.83435       0.3830       1.0194    1408.83435       0.2183       1.6322
   1658.81909       0.4864       1.0330    1408.81909       0.2373       1.6006
   1658.80383       0.4557       1.1615    1408.80383       0.0999       1.8258
   1658.78857       0.3523       1.0746    1408.78857       0.1277       1.7898
   1658.77332       0.4582       0.9434    1408.77332       0.0829       1.7061
   1658.75806       0.4169       0.9610    1408.75806       0.1329       1.3918
   1658.74280       0.3629       1.0156    1408.74280       0.0547       1.5764
   1658.72754       0.4016       1.0107    1408.72754       0.3127       1.6206
   1658.71228       0.5154       0.9105    1408.71228       0.2008       1.8532
   1658.69702       0.4477       1.0135    1408.69702       0.1856       1.6903
   1658.68176       0.3455       1.1093    1408.68176       0.1282       1.8807
   1658.66650       0.3763       1.0166    1408.66650      -0.0014       1.6359
   1658.65125       0.4389       1.0025    1408.65125       0.1382       1.9666
   1658.63599       0.4327       0.9466    1408.63599       0.0761       1.8150
   1658.62073       0.3918       0.9399    1408.62073      -0.0244       1.8646
   1658.60547       0.6482       0.9546    1408.60547       0.2352       1.7282
   1658.59021       0.3596       0.9172    1408.59021       0.1756       1.6167
   1658.57495       0.2769       0.8822    1408.57495       0.1673       1.7254
   1658.55969       0.2621       0.9861    1408.55969       0.0969       1.9312
   1658.54443       0.3214       0.8617    1408.54443      -0.0641       1.6003
   1658.52917       0.4071       0.6947    1408.52917      -0.0374       1.7610
   1658.51392       0.3760       0.8018    1408.51392       0.2853       1.8478
   1658.49866       0.3074       0.8329    1408.49866      -0.0799       1.6237
   1658.48340       0.2810       0.5876    1408.48340       0.1584       1.6503
   1658.46814       0.4341       0.8553    1408.46814       0.0306       1.7436
   1658.45288       0.4291       0.9614    1408.45288       0.0550       1.6714
   1658.43762       0.5038       0.9387    1408.43762       0.2428       1.6973
   1658.42236       0.4253       0.7840    1408.42236       0.1694       1.8115
   1658.40710       0.5210       0.7709    1408.40710       0.1164       1.7412
   1658.39185       0.4513       0.7986    1408.39185       0.0612       1.7810
   1658.37659       0.2728       0.8562    1408.37659       0.1127       1.4728
   1658.36133       0.3565       0.7469    1408.36133       0.0959       1.5186
   1658.34607       0.3134       0.8151    1408.34607      -0.0718       1.7095
   1658.33081       0.3174       0.8452    1408.33081       0.2535       1.8580
   1658.31555       0.4214       0.6126    1408.31555       0.4731       1.5753
   1658.30029       0.4222       0.7720    1408.30029       0.4885       1.4137
   1658.28503       0.4022       0.8139    1408.28503       0.1456       1.8043
   1658.26978       0.3441       1.0148    1408.26978       0.2533       1.5397
   1658.25452       0.4965       0.7648    1408.25452       0.0818       1.5075
   1658.23926       0.3566       0.6973    1408.23926       0.2517       1.4472
   1658.22400       0.3170       0.7747    1408.22400       0.3218       1.4543
   1658.20874       0.3566       0.7384    1408.20874       0.2646       1.7667
   1658.19348       0.2681       0.8418    1408.19348       0.2407       1.5725
   1658.17822       0.2562       0.7035    1408.17822       0.3164       1.4763
   1658.16296       0.3493       0.6607    1408.16296       0.2552       1.5137
   1658.14771       0.2952       0.7394    1408.14771       0.3348       1.3873
   1658.13245       0.2753       0.6127    1408.13245       0.1929       1.5001
   1658.11719       0.4964       0.8073    1408.11719       0.2139       1.2955
   1658.10193       0.2418       0.6597    1408.10193       0.4079       1.3462
   1658.08667       0.2811       0.6649    1408.08667       0.3487       1.5436
   1658.07141       0.3237       0.7338    1408.07141       0.3282       1.4295
   1658.05615       0.3237       0.6427    1408.05615       0.0806       1.5237
   1658.04089       0.3494       0.6015    1408.04089       0.1077       1.5007
   1658.02563       0.3237       0.5932    1408.02563       0.1875       1.5686
   1658.01038       0.2853       0.6677    1408.01038       0.2335       1.4975
   1657.99512       0.2211       0.4953    1407.99512       0.3832       1.4838
   1657.97986       0.3054       0.6946    1407.97986       0.3246       1.3440
   1657.96460       0.1884       0.5339    1407.96460       0.4025       1.5884
   1657.94934       0.2778       0.6290    1407.94934       0.4179       1.2743
   1657.93408       0.3531       0.3996    1407.93408       0.1848       1.3531
   1657.91882       0.3017       0.6027    1407.91882       0.1310       1.2130
   1657.90356       0.3118       0.7588    1407.90356       0.2420       1.3938
   1657.88831       0.2899       0.5861    1407.88831       0.4073       1.2668
   1657.87305       0.3606       0.4321    1407.87305       0.3991       1.3258
   1657.85779       0.3792       0.3713    1407.85779       0.2174       1.2551
   1657.84253       0.2634       0.3996    1407.84253       0.3916       1.4584
   1657.82727       0.3227       0.5687    1407.82727       0.4253       1.4229
   1657.81201       0.2831       0.5750    1407.81201       0.3185       1.3210
   1657.79675       0.2318       0.3598    1407.79675       0.2934       1.3866
   1657.78149       0.1354       0.4974    1407.78149       0.2743       1.3174
   1657.76624       0.1787       0.6247    1407.76624       0.4649       1.1523
   1657.75098       0.2771       0.5684    1407.75098       0.2637       1.2108
   1657.73572       0.1583       0.5587    1407.73572       0.2928       1.2919
   1657.72046       0.1182       0.4764    1407.72046       0.5234       1.3295
   1657.70520       0.2352       0.4773    1407.70520       0.2933       1.0420
   1657.68994       0.3572       0.3736    1407.68994       0.5406       1.1261
   1657.67468       0.0730       0.3151    1407.67468       0.4095       1.0371
   1657.65942       0.1963       0.4292    1407.65942       0.1124       1.3366
   1657.64417       0.0808       0.3137    1407.64417       0.4041       1.2980
   1657.62891       0.3766       0.4138    1407.62891       0.3825       1.1743
   1657.61365       0.2170       0.4666    1407.61365       0.4121       1.1649
   1657.59839       0.2468       0.4812    1407.59839       0.4785       1.3770
   1657.58313       0.0219       0.4475    1407.58313       0.2551       1.1527
   1657.56787       0.1894       0.2267    1407.56787       0.4385       1.1319
   1657.55261       0.3100       0.3717    1407.55261       0.4400       1.0881
   1657.53735       0.1975       0.3047    1407.53735       0.5627       1.0512
   1657.52209       0.1725       0.4122    1407.52209       0.4695       1.2533
   1657.50684       0.0758       0.4207    1407.50684       0.5111       1.1207
   1657.49158       0.0967       0.2521    1407.49158       0.4006       1.1877
   1657.47632       0.2635       0.2820    1407.47632       0.5177       0.9941
   1657.46106       0.1112       0.4290    1407.46106       0.2547       1.2455
   1657.44580       0.2804       0.3181    1407.44580       0.3137       1.1939
   1657.43054       0.2415       0.3221    1407.43054       0.3431       1.1316
   1657.41528       0.0829       0.4034    1407.41528       0.7406       1.1107
   1657.40002       0.1155       0.3417    1407.40002       0.4459       0.9689
   1657.38477       0.2192       0.3460    1407.38477       0.4368       1.0934
   1657.36951       0.1341       0.1730    1407.36951       0.4853       1.2110
   1657.35425       0.2021       0.1836    1407.35425       0.4308       0.8835
   1657.33899       0.0636       0.2606    1407.33899       0.3495       0.8742
   1657.32373       0.1675       0.3022    1407.32373       0.4962       1.0111
   1657.30847       0.1469       0.2167    1407.30847       0.4963       1.1527
   1657.29321       0.1695       0.3956    1407.29321       0.6363       0.9885
   1657.27795       0.1692       0.2784    1407.27795       0.5169       0.7831
   1657.26270       0.2530       0.3081    1407.26270       0.5242       0.8882
   1657.24744       0.2364       0.4052    1407.24744       0.4973       0.6831
   1657.23218       0.0654       0.3349    1407.23218       0.4394       0.9504
   1657.21692       0.0805       0.3807    1407.21692       0.2822       0.8375
   1657.20166       0.1378       0.1636    1407.20166       0.5516       0.8297
   1657.18640       0.1975       0.1253    1407.18640       0.5755       1.0368
   1657.17114       0.0050       0.0377    1407.17114       0.5393       0.7842
   1657.15588       0.2138       0.2871    1407.15588       0.3685       0.9756
   1657.14062       0.2506       0.3447    1407.14062       0.3618       0.8571
   1657.12537       0.1935       0.1089    1407.12537       0.4117       0.8038
   1657.11011       0.0751       0.2366    1407.11011       0.5083       0.9822
   1657.09485       0.1396       0.2360    1407.09485       0.3946       1.0754
   1657.07959       0.1858       0.2415    1407.07959       0.4879       0.7483
   1657.06433       0.1952       0.2119    1407.06433       0.2869       0.7057
   1657.04907       0.1076       0.3187    1407.04907       0.6024       0.8584
   1657.03381       0.0515       0.2133    1407.03381       0.3968       1.0358
   1657.01855      -0.0139       0.1253    1407.01855       0.4747       0.8081
   1657.00330       0.1172       0.1132    1407.00330       0.4795       0.7566
   1656.98804       0.1322       0.0105    1406.98804       0.3800       0.6422
   1656.97278       0.1065       0.1708    1406.97278       0.5911       0.8475
   1656.95752       0.1268       0.0429    1406.95752       0.5449       0.8493
   1656.94226      -0.0391       0.0685    1406.94226       0.6351       0.6808
   1656.92700       0.1214       0.0707    1406.92700       0.6485       0.6282
   1656.91174       0.0071       0.1196    1406.91174       0.4547       0.8963
   1656.89648       0.0213      -0.0070    1406.89648       0.6162       0.8670
   1656.88123       0.0822       0.2456    1406.88123       0.5094       0.7927
   1656.86597      -0.0218       0.0866    1406.86597       0.4521       0.7558
   1656.85071      -0.0369      -0.1783    1406.85071       0.5333       0.6996
   1656.83545       0.0150       0.1472    1406.83545       0.7041       0.5709
   1656.82019       0.0606       0.0654    1406.82019       0.5220       0.6596
   1656.80493       0.0680       0.1390    1406.80493       0.5993       0.5904
   1656.78967       0.1028       0.1738    1406.78967       0.7593       0.4947
   1656.77441       0.0642       0.0008    1406.77441       0.6518       0.6568
   1656.75916      -0.0365       0.0096    1406.75916       0.5678       0.6368
   1656.74390       0.0158       0.1187    1406.74390       0.5150       0.5463
   1656.72864       0.0140      -0.1040    1406.72864       0.7282       0.6219
   1656.71338      -0.0030       0.0442    1406.71338       0.5674       0.5492
   1656.69812       0.0255       0.1071    1406.69812       0.8827       0.6051
   1656.68286       0.0620       0.1233    1406.68286       0.5605       0.5851
   1656.66760      -0.0359       0.1201    1406.66760       0.6438       0.5953
   1656.65234       0.3174      -0.0337    1406.65234       0.7054       0.4713
   1656.63708       0.1263      -0.0239    1406.63708       0.6343       0.5824
   1656.62183       0.1025      -0.0339    1406.62183       0.4309       0.4396
   1656.60657      -0.0018      -0.0693    1406.60657       0.6688       0.6927
   1656.59131       0.2403      -0.1524    1406.59131       0.6180       0.4661
   1656.57605       0.0112      -0.0391    1406.57605       0.5293       0.7215
   1656.56079       0.0082       0.0064    1406.56079       0.7324       0.4186
   1656.54553       0.0957      -0.0005    1406.54553       0.5296       0.5536
   1656.53027      -0.0420      -0.0660    1406.53027       0.4850       0.5017
   1656.51501      -0.0284      -0.0861    1406.51501       0.5530       0.3740
   1656.49976      -0.0282      -0.1454    1406.49976       0.5913       0.6437
   1656.48450       0.0391      -0.0670    1406.48450       0.6212       0.6422
   1656.46924      -0.1566       0.0900    1406.46924       0.7384       0.4878
   1656.45398       0.0405      -0.0519    1406.45398       0.5802       0.5117
   1656.43872       0.1520       0.0326    1406.43872       0.6093       0.4460
   1656.42346       0.0549      -0.0741    1406.42346       0.8319       0.3833
   1656.40820       0.0192       0.0533    1406.40820       0.7779       0.3941
   1656.39294       0.1274      -0.0007    1406.39294       0.7063       0.6499
   1656.37769      -0.0638      -0.0971    1406.37769       0.7270       0.3466
   1656.36243      -0.0122       0.0020    1406.36243       0.8275       0.6094
   1656.34717       0.0374      -0.0150    1406.34717       0.6957       0.3183
   1656.33191      -0.0326       0.0543    1406.33191       0.6996       0.5801
   1656.31665       0.0102      -0.0891    1406.31665       0.8337       0.3450
   1656.30139       0.0063      -0.0293    1406.30139       0.7565       0.4425
   1656.28613      -0.0362      -0.1346    1406.28613       0.5840       0.3382
   1656.27087      -0.0728       0.0113    1406.27087       0.7092       0.3939
   1656.25562      -0.0152      -0.2041    1406.25562       0.6523       0.4565
   1656.24036       0.1179      -0.1553    1406.24036       0.8184       0.3667
   1656.22510       0.0756      -0.1853    1406.22510       0.3954       0.3369
   1656.20984       0.1286      -0.0507    1406.20984       0.5867       0.1753
   1656.19458      -0.1287      -0.2264    1406.19458       0.8213       0.3802
   1656.17932      -0.5534      -0.1142    1406.17932       0.4606       0.4757
   1656.16406       0.6936      -0.2159    1406.16406       0.9299       0.2038
   1656.14880      -0.0006      -0.1873    1406.14880       0.6501       0.2477
   1656.13354      -0.0716      -0.1116    1406.13354       0.6629       0.4539
   1656.11829      -0.0495      -0.1062    1406.11829       0.8795       0.2591
   1656.10303      -0.0662      -0.1882    1406.10303       0.5844       0.4994
   1656.08777      -0.0129      -0.0483    1406.08777       0.5904       0.3159
   1656.07251       0.0206      -0.1048    1406.07251       0.5758       0.3076
   1656.05725      -0.0720       0.0033    1406.05725       0.5371       0.3475
   1656.04199       0.0065      -0.1940    1406.04199       0.6497       0.3673
   1656.02673      -0.2003      -0.0323    1406.02673       0.6754       0.2809
   1656.01147       0.1234      -0.0724    1406.01147       0.9258       0.1765
   1655.99622       0.0126      -0.1796    1405.99622       0.6572       0.3089
