#     FILENAME=Skynet_59472_ngc4565_group2_62118_10948.A.onoff.cal.txt
#     BASENAME=Skynet_59472_ngc4565_group2_62118_10948
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59472_ngc4565_group2_62118
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59472_ngc4565_group2_621
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ngc4565_group2
#     OBSERVER=sdss2_39397
#     DATE_OBS=2021-09-15T19:55:05.190
#        OBSID=62118
#      SCANNUM=10948
#          MJD=59472.8299212
#          UTC=71705
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1414.6000
# Actual_FREQ1=1660.2000,
# Actual_FREQ2=1410.2000
#    LO1Tuning=6985.2000
#     RFFILTER=1300_1800
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=409.20
#     EXPOSURE=389.05
#        FOCUS=37.071
#       RA,DEC=12:36:24.39, 25:59:14.67
#      RA(deg)=190.75603
#     DEC(deg)=25.98742
#   WIDTH(deg)=3.0189x0.0179
#    AZIM(deg)=244.3261
#    ELEV(deg)=66.2576
#     COORDREF=RA_DEC_
#         HREF=189.0870
#         VREF=25.9874
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=29.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.0, 1.22] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=17 
#      BOXTEMP=29 
#         TSYS=XX1:83.66, YY1:108.44
#         TSYS=XX2:110.67, YY2:163.45
#         TCAL=XX1:9.42, YY1:11.79
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1656.64470      -0.6631      -0.5376    1406.64470      -0.5993       0.7549
   1656.62944      -0.7322      -0.5685    1406.62944      -0.7963       1.0366
   1656.61418      -0.5853      -0.7269    1406.61418      -0.6894       0.8286
   1656.59893      -0.6382      -0.6793    1406.59893      -0.6069       0.7457
   1656.58367      -0.7070      -0.7037    1406.58367      -0.8456       0.9634
   1656.56841      -0.6945      -0.7447    1406.56841      -0.6488       1.0341
   1656.55315      -0.6726      -0.6823    1406.55315      -0.7978       0.9665
   1656.53789      -0.5905      -0.7524    1406.53789      -0.7486       1.2299
   1656.52263      -0.7004      -1.0489    1406.52263      -0.4429       0.9900
   1656.50737      -0.7383      -0.7587    1406.50737      -0.7308       1.1882
   1656.49211      -0.5735      -0.6931    1406.49211      -0.7197       1.1012
   1656.47686      -0.7503      -0.7590    1406.47686      -0.7024       1.1759
   1656.46160      -0.6703      -0.9095    1406.46160      -0.6064       1.0838
   1656.44634      -0.6683      -0.7793    1406.44634      -0.7440       0.9727
   1656.43108      -0.6358      -0.7997    1406.43108      -0.7174       1.0654
   1656.41582      -0.6758      -0.9454    1406.41582      -0.7852       1.0704
   1656.40056      -0.7104      -0.8991    1406.40056      -0.7052       1.4156
   1656.38530      -0.6700      -0.9825    1406.38530      -0.6531       1.3858
   1656.37004      -0.7175      -0.9889    1406.37004      -0.6971       1.0640
   1656.35479      -0.8022      -1.1109    1406.35479      -0.7921       1.0639
   1656.33953      -0.6507      -0.9244    1406.33953      -0.6425       1.4049
   1656.32427      -0.6947      -0.8795    1406.32427      -0.8505       1.3426
   1656.30901      -0.5756      -0.9082    1406.30901      -0.7926       1.3387
   1656.29375      -0.6125      -0.9687    1406.29375      -0.6299       1.4023
   1656.27849      -0.6646      -0.9060    1406.27849      -0.7547       1.2443
   1656.26323      -0.6587      -0.8919    1406.26323      -0.7766       1.3942
   1656.24797      -0.6318      -0.9248    1406.24797      -0.7636       1.5941
   1656.23271      -0.6223      -1.0246    1406.23271      -0.8846       1.4185
   1656.21746      -0.6091      -1.1042    1406.21746      -0.8047       1.2523
   1656.20220      -0.6923      -0.8935    1406.20220      -0.6994       1.4502
   1656.18694      -0.5948      -0.9436    1406.18694      -0.6610       1.4989
   1656.17168      -0.6521      -1.1104    1406.17168      -0.6846       1.7788
   1656.15642      -0.6033      -1.2195    1406.15642      -0.7439       1.7011
   1656.14116      -0.6474      -1.2371    1406.14116      -0.6440       1.6898
   1656.12590      -0.6788      -1.1006    1406.12590      -0.7380       1.6116
   1656.11064      -0.6513      -1.1325    1406.11064      -0.8082       1.3690
   1656.09539      -0.5577      -1.2027    1406.09539      -0.8419       1.5932
   1656.08013      -0.5454      -1.1733    1406.08013      -0.8850       1.4964
   1656.06487      -0.5742      -1.1618    1406.06487      -0.7921       1.5381
   1656.04961      -0.6254      -1.1329    1406.04961      -0.7480       1.6998
   1656.03435      -0.5911      -1.2422    1406.03435      -0.7964       1.7243
   1656.01909      -0.6516      -1.0927    1406.01909      -0.7114       1.3882
   1656.00383      -0.5722      -1.4609    1406.00383      -0.7890       1.4609
   1655.98857      -0.5928      -1.3496    1405.98857      -0.7017       1.5299
   1655.97332      -0.6207      -1.3297    1405.97332      -0.7374       1.7075
   1655.95806      -0.5504      -1.4268    1405.95806      -0.6877       1.7154
   1655.94280      -0.6414      -1.2411    1405.94280      -0.7864       1.9292
   1655.92754      -0.6119      -1.3314    1405.92754      -0.7279       1.7793
   1655.91228      -0.6478      -1.2684    1405.91228      -0.8000       1.5419
   1655.89702      -0.6475      -1.3004    1405.89702      -0.7719       1.7651
   1655.88176      -0.5617      -1.4784    1405.88176      -0.7159       1.7449
   1655.86650      -0.4951      -1.4611    1405.86650      -0.8213       1.9009
   1655.85125      -0.5560      -1.3613    1405.85125      -0.7177       1.9185
   1655.83599      -0.5346      -1.4403    1405.83599      -0.6654       1.6925
   1655.82073      -0.6567      -1.3506    1405.82073      -0.8927       1.8545
   1655.80547      -0.3761      -1.4346    1405.80547      -0.7301       1.9654
   1655.79021      -0.5933      -1.5198    1405.79021      -0.6635       1.7085
   1655.77495      -0.5528      -1.1693    1405.77495      -0.7125       1.7100
   1655.75969      -0.5828      -1.4945    1405.75969      -0.7211       2.0565
   1655.74443      -0.5811      -1.4448    1405.74443      -0.6090       1.6208
   1655.72917      -0.5828      -1.4381    1405.72917      -0.6271       2.0540
   1655.71392      -0.5653      -1.4678    1405.71392      -0.7492       1.9039
   1655.69866      -0.5785      -1.4497    1405.69866      -0.5500       1.8197
   1655.68340      -0.5702      -1.5957    1405.68340      -0.7567       2.1849
   1655.66814      -0.6087      -1.6003    1405.66814      -0.7745       1.9138
   1655.65288      -0.5966      -1.3210    1405.65288      -0.6519       1.9215
   1655.63762      -0.5504      -1.4151    1405.63762      -0.7695       2.0769
   1655.62236      -0.5639      -1.6042    1405.62236      -0.6821       1.8180
   1655.60710      -0.5642      -1.6173    1405.60710      -0.8475       1.9963
   1655.59185      -0.5588      -1.6765    1405.59185      -0.7245       1.9358
   1655.57659      -0.6078      -1.6799    1405.57659      -0.7739       2.2543
   1655.56133      -0.5982      -1.5167    1405.56133      -0.6332       1.7096
   1655.54607      -0.5393      -1.5795    1405.54607      -0.8330       2.0246
   1655.53081      -0.4623      -1.6769    1405.53081      -0.8142       2.1383
   1655.51555      -0.5673      -1.5829    1405.51555      -0.7759       2.1498
   1655.50029      -0.6370      -1.6855    1405.50029      -0.6130       1.8684
   1655.48503      -0.5436      -1.4516    1405.48503      -0.7997       2.0131
   1655.46978      -0.5651      -1.6905    1405.46978      -0.7108       2.0930
   1655.45452      -0.5934      -1.7312    1405.45452      -0.6034       2.0254
   1655.43926      -0.5996      -1.7545    1405.43926      -0.7641       2.0971
   1655.42400      -0.5704      -1.6615    1405.42400      -0.8195       2.2756
   1655.40874      -0.5991      -1.6972    1405.40874      -0.6727       2.1422
   1655.39348      -0.6314      -1.8277    1405.39348      -0.7115       2.1126
   1655.37822      -0.5499      -1.7414    1405.37822      -0.7845       2.0623
   1655.36296      -0.6233      -1.7824    1405.36296      -0.7917       2.1514
   1655.34771      -0.6097      -1.7210    1405.34771      -0.6865       2.1996
   1655.33245      -0.6663      -1.8460    1405.33245      -0.6532       1.9313
   1655.31719      -0.4626      -1.7731    1405.31719      -0.6598       2.0009
   1655.30193      -0.6361      -1.8553    1405.30193      -0.6899       2.2634
   1655.28667      -0.6065      -1.6801    1405.28667      -0.6829       1.9195
   1655.27141      -0.4662      -1.7739    1405.27141      -0.7877       1.9301
   1655.25615      -0.5730      -1.8912    1405.25615      -0.8015       2.0145
   1655.24089      -0.5662      -1.6917    1405.24089      -0.6610       2.0832
   1655.22563      -0.5043      -2.0070    1405.22563      -0.7609       2.2081
   1655.21038      -0.5218      -1.9797    1405.21038      -0.6866       2.0451
   1655.19512      -0.5013      -1.8691    1405.19512      -0.5944       2.1213
   1655.17986      -0.4830      -1.9022    1405.17986      -0.5952       2.1490
   1655.16460      -0.6078      -1.8921    1405.16460      -0.7442       2.2111
   1655.14934      -0.6258      -1.7974    1405.14934      -0.7998       2.1688
   1655.13408      -0.5129      -1.9162    1405.13408      -0.5753       2.2884
   1655.11882      -0.4843      -1.9327    1405.11882      -0.7488       2.0737
   1655.10356      -0.5573      -1.9271    1405.10356      -0.6237       2.1865
   1655.08831      -0.5453      -1.8490    1405.08831      -0.7396       2.1200
   1655.07305      -0.4808      -1.9106    1405.07305      -0.7152       2.1743
   1655.05779      -0.5949      -1.8216    1405.05779      -0.6776       2.0679
   1655.04253      -0.5938      -2.0427    1405.04253      -0.6267       2.2100
   1655.02727      -0.6337      -2.0760    1405.02727      -0.8169       2.1945
   1655.01201      -0.4814      -1.9417    1405.01201      -0.7142       2.1940
   1654.99675      -0.5123      -2.1113    1404.99675      -0.8834       2.0634
   1654.98149      -0.5045      -1.9347    1404.98149      -0.5420       2.1310
   1654.96624      -0.5652      -2.0340    1404.96624      -0.7602       2.1850
   1654.95098      -0.6038      -1.8935    1404.95098      -0.7264       2.1241
   1654.93572      -0.5893      -2.0166    1404.93572      -0.7756       2.2077
   1654.92046      -0.5176      -2.0672    1404.92046      -0.7223       2.3072
   1654.90520      -0.3633      -2.0529    1404.90520      -0.8379       1.9340
   1654.88994      -0.6449      -2.1330    1404.88994      -0.7380       1.9278
   1654.87468      -0.5651      -2.0344    1404.87468      -0.7163       1.8751
   1654.85942      -0.4337      -2.2760    1404.85942      -0.6692       2.1349
   1654.84417      -0.5416      -2.2792    1404.84417      -0.8247       2.2690
   1654.82891      -0.4507      -2.2002    1404.82891      -0.7283       2.1528
   1654.81365      -0.5603      -1.9861    1404.81365      -0.5715       1.9883
   1654.79839      -0.6134      -2.1041    1404.79839      -0.6212       2.0364
   1654.78313      -0.5265      -2.0299    1404.78313      -0.7595       2.4517
   1654.76787      -0.5331      -2.3197    1404.76787      -0.6960       2.2612
   1654.75261      -0.6244      -2.1889    1404.75261      -0.6598       2.1181
   1654.73735      -0.4783      -2.2206    1404.73735      -0.7498       1.9773
   1654.72209      -0.4587      -2.1446    1404.72209      -0.8194       2.0522
   1654.70684      -0.5739      -2.2519    1404.70684      -0.8116       1.9373
   1654.69158      -0.5071      -2.2015    1404.69158      -0.6942       1.9793
   1654.67632      -0.5381      -2.2062    1404.67632      -0.8443       2.2419
   1654.66106      -0.4905      -2.3243    1404.66106      -0.6934       1.9933
   1654.64580      -0.4402      -2.1565    1404.64580      -0.5833       1.9646
   1654.63054      -0.5459      -2.3251    1404.63054      -0.7185       2.1204
   1654.61528      -0.4401      -2.3121    1404.61528      -0.6607       1.8850
   1654.60002      -0.6083      -2.4476    1404.60002      -0.5290       2.0450
   1654.58477      -0.4492      -2.4914    1404.58477      -0.6899       2.1809
   1654.56951      -0.4751      -2.3318    1404.56951      -0.7631       1.9332
   1654.55425      -0.5316      -2.3029    1404.55425      -0.6837       1.9375
   1654.53899      -0.4529      -2.3617    1404.53899      -0.6417       1.9427
   1654.52373      -0.4334      -2.4908    1404.52373      -0.7751       1.9037
   1654.50847      -0.5915      -2.3225    1404.50847      -0.6678       2.1091
   1654.49321      -0.5393      -2.4686    1404.49321      -0.6180       2.1965
   1654.47795      -0.6232      -2.4061    1404.47795      -0.7446       1.9029
   1654.46270      -0.4857      -2.3163    1404.46270      -0.6183       1.9351
   1654.44744      -0.3956      -2.1517    1404.44744      -0.7644       1.9995
   1654.43218      -0.5823      -2.4016    1404.43218      -0.5878       2.2219
   1654.41692      -0.4027      -2.3870    1404.41692      -0.5914       2.0207
   1654.40166      -0.5220      -2.4318    1404.40166      -0.6892       2.0244
   1654.38640      -0.3439      -2.3122    1404.38640      -0.7618       1.7266
   1654.37114      -0.4068      -2.3548    1404.37114      -0.6297       1.9543
   1654.35588      -0.5036      -2.2628    1404.35588      -0.6724       1.8656
   1654.34062      -0.6169      -2.4106    1404.34063      -0.5789       2.0204
   1654.32537      -0.4369      -2.5007    1404.32537      -0.5542       1.9383
   1654.31011      -0.4211      -2.5146    1404.31011      -0.6148       1.7826
   1654.29485      -0.5055      -2.5505    1404.29485      -0.6514       1.9475
   1654.27959      -0.3893      -2.3235    1404.27959      -0.5061       1.9332
   1654.26433      -0.5402      -2.5348    1404.26433      -0.6969       1.9261
   1654.24907      -0.4814      -2.3615    1404.24907      -0.5176       2.0736
   1654.23381      -0.3895      -2.5081    1404.23381      -0.5526       1.8757
   1654.21855      -0.5180      -2.4007    1404.21855      -0.6365       1.9013
   1654.20330      -0.4895      -2.5647    1404.20330      -0.6030       1.6500
   1654.18804      -0.3738      -2.4806    1404.18804      -0.5463       2.0810
   1654.17278      -0.4634      -2.5425    1404.17278      -0.5876       1.7077
   1654.15752      -0.4932      -2.4184    1404.15752      -0.4625       1.9690
   1654.14226      -0.3955      -2.5127    1404.14226      -0.5072       1.7503
   1654.12700      -0.5040      -2.5135    1404.12700      -0.4845       1.8564
   1654.11174      -0.4126      -2.4940    1404.11174      -0.5212       2.0018
   1654.09648      -0.4387      -2.6052    1404.09648      -0.2809       1.8042
   1654.08123      -0.5375      -2.5191    1404.08123      -0.5703       1.6780
   1654.06597      -0.4255      -2.5649    1404.06597      -0.4960       1.6701
   1654.05071      -0.4622      -2.3677    1404.05071      -0.5055       1.5536
   1654.03545      -0.3608      -2.4627    1404.03545      -0.5762       1.9994
   1654.02019      -0.3874      -2.5713    1404.02019      -0.5406       1.9074
   1654.00493      -0.4395      -2.5680    1404.00493      -0.5302       1.7516
   1653.98967      -0.4184      -2.5730    1403.98967      -0.5723       1.6264
   1653.97441      -0.4348      -2.5574    1403.97441      -0.5252       1.6293
   1653.95916      -0.4047      -2.5065    1403.95916      -0.5226       1.6491
   1653.94390      -0.3496      -2.5130    1403.94390      -0.3710       1.5682
   1653.92864      -0.4731      -2.5817    1403.92864      -0.4365       1.8495
   1653.91338      -0.4829      -2.4623    1403.91338      -0.4424       1.4110
   1653.89812      -0.4789      -2.5480    1403.89812      -0.5538       1.7103
   1653.88286      -0.4188      -2.6469    1403.88286      -0.4375       1.8004
   1653.86760      -0.4887      -2.5039    1403.86760      -0.3759       1.7735
   1653.85234      -0.3943      -2.7317    1403.85234      -0.3793       1.8669
   1653.83708      -0.3857      -2.6695    1403.83708      -0.4912       1.6058
   1653.82183      -0.3567      -2.6184    1403.82183      -0.4815       1.5607
   1653.80657      -0.4577      -2.5937    1403.80657      -0.4798       1.6825
   1653.79131      -0.4733      -2.6832    1403.79131      -0.4300       1.5108
   1653.77605      -0.4269      -2.6717    1403.77605      -0.3777       1.4028
   1653.76079      -0.4352      -2.5450    1403.76079      -0.4964       1.9032
   1653.74553      -0.3689      -2.7946    1403.74553      -0.4007       1.5888
   1653.73027      -0.4895      -2.6676    1403.73027      -0.4870       1.4782
   1653.71501      -0.5472      -2.4977    1403.71501      -0.3856       1.5251
   1653.69976      -0.5015      -2.6329    1403.69976      -0.4279       1.6622
   1653.68450      -0.3408      -2.6262    1403.68450      -0.4469       1.3967
   1653.66924      -0.4360      -2.5499    1403.66924      -0.4543       1.3948
   1653.65398      -0.5387      -2.4129    1403.65398      -0.4647       1.6685
   1653.63872      -0.4075      -2.6451    1403.63872      -0.4087       1.7815
   1653.62346      -0.4648      -2.6826    1403.62346      -0.4529       1.6863
   1653.60820      -0.3385      -2.6800    1403.60820      -0.4159       1.5487
   1653.59294      -0.3113      -2.8633    1403.59294      -0.3468       1.4431
   1653.57769      -0.3209      -2.7611    1403.57769      -0.4264       1.6239
   1653.56243      -0.3991      -2.6761    1403.56243      -0.4054       1.4499
   1653.54717      -0.4008      -2.6839    1403.54717      -0.3643       1.4448
   1653.53191      -0.4195      -2.7269    1403.53191      -0.2632       1.5568
   1653.51665      -0.4065      -2.8164    1403.51665      -0.4176       1.5911
   1653.50139      -0.4540      -2.6523    1403.50139      -0.2662       1.5448
   1653.48613      -0.3344      -2.6159    1403.48613      -0.5529       1.5941
   1653.47087      -0.4033      -2.6579    1403.47087      -0.2837       1.4819
   1653.45562      -0.4759      -2.7174    1403.45562      -0.1913       1.5683
   1653.44036      -0.5001      -2.7042    1403.44036      -0.3381       1.4784
   1653.42510      -0.4292      -2.6168    1403.42510      -0.2276       1.6082
   1653.40984      -0.3917      -2.5756    1403.40984      -0.1946       1.7803
   1653.39458      -0.5990      -2.6621    1403.39458      -0.1882       1.7152
   1653.37932      -0.8124      -2.8530    1403.37932      -0.2905       1.6488
   1653.36406       0.1867      -2.4403    1403.36406      -0.3348       1.4417
   1653.34880      -0.3927      -2.7583    1403.34880      -0.1625       1.5088
   1653.33354      -0.3314      -2.7990    1403.33354      -0.2939       1.4156
   1653.31829      -0.3040      -2.6712    1403.31829      -0.2885       1.5163
   1653.30303      -0.3413      -2.5478    1403.30303      -0.2151       1.4033
   1653.28777      -0.3207      -2.7774    1403.28777      -0.3685       1.5383
   1653.27251      -0.3478      -2.5455    1403.27251      -0.1689       1.5980
   1653.25725      -0.2248      -2.4729    1403.25725      -0.2145       1.3967
   1653.24199      -0.3124      -2.7282    1403.24199       0.0413       1.6352
   1653.22673      -0.4057      -2.7483    1403.22673      -0.0497       1.6276
   1653.21147      -0.3426      -2.6253    1403.21147      -0.1597       1.4761
   1653.19622      -0.3003      -2.5971    1403.19622      -0.3887       1.5124
