#     FILENAME=Skynet_58946_M31_25kpc_radius_44922_54525.A.onoff.cal.txt
#     BASENAME=Skynet_58946_M31_25kpc_radius_44922_54525
#      CONTROL=SKYNET
#     PROJCODE=Skynet_58946_M31_25kpc_radius_44922
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_58946_M31_25kpc_radius_4
#     SCANNAME=2020_03_09_19
#     SRC_NAME=M31_25kpc_radius
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-04-07T18:44:19.360
#        OBSID=44922
#      SCANNUM=54525
#          MJD=58946.7807796
#          UTC=67459
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=213.60
#     EXPOSURE=156.58
#        FOCUS=36.895
#       RA,DEC=00:36:45.95, 39:51:29.15
#      RA(deg)=7.80631
#     DEC(deg)=39.85830
#   WIDTH(deg)=2.0199x0.0080
#    AZIM(deg)=282.7905
#    ELEV(deg)=66.6120
#     COORDREF=RA_DEC_
#         HREF=9.1100
#         VREF=39.8583
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=20.00, 4.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.55, 1.2] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=36 
#         TSYS=XX1:35.90, YY1:36.96
#         TSYS=XX2:35.92, YY2:36.95
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1418.86487       0.0717       0.4093    1418.86487       0.0718       0.4092
   1418.84961       0.0718       0.5227    1418.84961       0.0718       0.5225
   1418.83435       0.1537       0.4825    1418.83435       0.1538       0.4824
   1418.81909       0.0978       0.4518    1418.81909       0.0979       0.4517
   1418.80383       0.1178       0.4118    1418.80383       0.1179       0.4117
   1418.78857       0.0734       0.5038    1418.78857       0.0734       0.5036
   1418.77332       0.0925       0.4191    1418.77332       0.0926       0.4190
   1418.75806       0.1043       0.4636    1418.75806       0.1044       0.4635
   1418.74280       0.0391       0.4715    1418.74280       0.0391       0.4714
   1418.72754       0.1115       0.4768    1418.72754       0.1116       0.4767
   1418.71228       0.0941       0.4313    1418.71228       0.0941       0.4312
   1418.69702       0.0784       0.5025    1418.69702       0.0784       0.5024
   1418.68176       0.0721       0.4592    1418.68176       0.0722       0.4590
   1418.66650       0.0746       0.5483    1418.66650       0.0747       0.5481
   1418.65125       0.0510       0.4950    1418.65125       0.0511       0.4949
   1418.63599       0.0905       0.5410    1418.63599       0.0905       0.5409
   1418.62073       0.0401       0.4125    1418.62073       0.0401       0.4124
   1418.60547       0.0730       0.4898    1418.60547       0.0730       0.4896
   1418.59021       0.1110       0.5033    1418.59021       0.1111       0.5032
   1418.57495       0.1525       0.5720    1418.57495       0.1526       0.5718
   1418.55969       0.0880       0.4979    1418.55969       0.0880       0.4978
   1418.54443       0.0508       0.5041    1418.54443       0.0508       0.5039
   1418.52917       0.1218       0.5392    1418.52917       0.1219       0.5391
   1418.51392       0.1271       0.4659    1418.51392       0.1272       0.4658
   1418.49866       0.1337       0.5615    1418.49866       0.1338       0.5614
   1418.48340       0.0949       0.5477    1418.48340       0.0950       0.5476
   1418.46814       0.1309       0.5521    1418.46814       0.1310       0.5519
   1418.45288       0.0900       0.5299    1418.45288       0.0900       0.5298
   1418.43762       0.0683       0.4298    1418.43762       0.0683       0.4297
   1418.42236       0.0978       0.5426    1418.42236       0.0978       0.5424
   1418.40710       0.1013       0.5185    1418.40710       0.1013       0.5184
   1418.39185       0.0973       0.5137    1418.39185       0.0973       0.5135
   1418.37659       0.1107       0.5353    1418.37659       0.1108       0.5352
   1418.36133       0.0764       0.5106    1418.36133       0.0765       0.5105
   1418.34607       0.1090       0.4794    1418.34607       0.1090       0.4793
   1418.33081       0.0840       0.5683    1418.33081       0.0841       0.5681
   1418.31555       0.0409       0.6431    1418.31555       0.0409       0.6429
   1418.30029       0.0560       0.5599    1418.30029       0.0560       0.5598
   1418.28503       0.1019       0.5818    1418.28503       0.1020       0.5817
   1418.26978       0.0527       0.5551    1418.26978       0.0527       0.5550
   1418.25452       0.1361       0.5210    1418.25452       0.1362       0.5208
   1418.23926       0.1452       0.6045    1418.23926       0.1453       0.6043
   1418.22400       0.1472       0.5355    1418.22400       0.1473       0.5353
   1418.20874       0.1066       0.5273    1418.20874       0.1067       0.5271
   1418.19348       0.0052       0.5124    1418.19348       0.0052       0.5122
   1418.17822       0.0464       0.4686    1418.17822       0.0464       0.4685
   1418.16296       0.0506       0.4411    1418.16296       0.0506       0.4410
   1418.14771       0.1351       0.5760    1418.14771       0.1351       0.5759
   1418.13245       0.1159       0.5719    1418.13245       0.1160       0.5718
   1418.11719       0.1473       0.5364    1418.11719       0.1474       0.5363
   1418.10193       0.0712       0.4898    1418.10193       0.0713       0.4897
   1418.08667       0.1462       0.5055    1418.08667       0.1463       0.5054
   1418.07141       0.1243       0.4662    1418.07141       0.1244       0.4661
   1418.05615       0.1238       0.5748    1418.05615       0.1239       0.5747
   1418.04089       0.1028       0.4994    1418.04089       0.1028       0.4993
   1418.02563       0.1641       0.4943    1418.02563       0.1642       0.4942
   1418.01038       0.1339       0.4891    1418.01038       0.1340       0.4889
   1417.99512       0.1323       0.5702    1417.99512       0.1323       0.5701
   1417.97986       0.0708       0.4915    1417.97986       0.0708       0.4914
   1417.96460       0.1159       0.5753    1417.96460       0.1160       0.5752
   1417.94934       0.1245       0.5800    1417.94934       0.1245       0.5799
   1417.93408       0.1137       0.5297    1417.93408       0.1137       0.5295
   1417.91882       0.1772       0.5363    1417.91882       0.1773       0.5362
   1417.90356       0.1009       0.6268    1417.90356       0.1010       0.6266
   1417.88831       0.1162       0.6143    1417.88831       0.1163       0.6141
   1417.87305       0.1279       0.5690    1417.87305       0.1280       0.5689
   1417.85779       0.1197       0.4987    1417.85779       0.1198       0.4986
   1417.84253       0.0971       0.5043    1417.84253       0.0972       0.5042
   1417.82727       0.1433       0.5752    1417.82727       0.1434       0.5750
   1417.81201       0.1730       0.5698    1417.81201       0.1731       0.5697
   1417.79675       0.2273       0.4720    1417.79675       0.2274       0.4719
   1417.78149       0.1088       0.5720    1417.78149       0.1089       0.5719
   1417.76624       0.1567       0.5448    1417.76624       0.1568       0.5447
   1417.75098       0.1727       0.5241    1417.75098       0.1728       0.5240
   1417.73572       0.1305       0.4668    1417.73572       0.1306       0.4666
   1417.72046       0.1263       0.5523    1417.72046       0.1264       0.5521
   1417.70520       0.1320       0.5227    1417.70520       0.1321       0.5225
   1417.68994       0.1051       0.5309    1417.68994       0.1052       0.5307
   1417.67468       0.1661       0.5167    1417.67468       0.1662       0.5165
   1417.65942       0.1611       0.5633    1417.65942       0.1612       0.5631
   1417.64417       0.1999       0.5136    1417.64417       0.2000       0.5135
   1417.62891       0.1634       0.5267    1417.62891       0.1635       0.5265
   1417.61365       0.2070       0.5120    1417.61365       0.2071       0.5119
   1417.59839       0.1562       0.5274    1417.59839       0.1563       0.5273
   1417.58313       0.1184       0.5680    1417.58313       0.1185       0.5678
   1417.56787       0.1711       0.5489    1417.56787       0.1712       0.5488
   1417.55261       0.1470       0.5082    1417.55261       0.1471       0.5080
   1417.53735       0.1462       0.5579    1417.53735       0.1463       0.5577
   1417.52209       0.2010       0.5152    1417.52209       0.2011       0.5151
   1417.50684       0.0837       0.5108    1417.50684       0.0838       0.5107
   1417.49158       0.2515       0.4673    1417.49158       0.2516       0.4672
   1417.47632       0.1882       0.5321    1417.47632       0.1883       0.5320
   1417.46106       0.1736       0.5511    1417.46106       0.1737       0.5509
   1417.44580       0.1361       0.5330    1417.44580       0.1362       0.5329
   1417.43054       0.1314       0.4921    1417.43054       0.1314       0.4920
   1417.41528       0.2173       0.4858    1417.41528       0.2175       0.4857
   1417.40002       0.1346       0.5590    1417.40002       0.1347       0.5589
   1417.38477       0.1963       0.5591    1417.38477       0.1964       0.5590
   1417.36951       0.1488       0.5485    1417.36951       0.1489       0.5483
   1417.35425       0.1789       0.4814    1417.35425       0.1790       0.4813
   1417.33899       0.2046       0.5772    1417.33899       0.2047       0.5771
   1417.32373       0.2717       0.6294    1417.32373       0.2718       0.6292
   1417.30847       0.1844       0.6217    1417.30847       0.1845       0.6216
   1417.29321       0.1404       0.5685    1417.29321       0.1405       0.5684
   1417.27795       0.2706       0.5109    1417.27795       0.2708       0.5108
   1417.26270       0.1794       0.5092    1417.26270       0.1795       0.5091
   1417.24744       0.1822       0.6642    1417.24744       0.1823       0.6641
   1417.23218       0.2426       0.4723    1417.23218       0.2428       0.4722
   1417.21692       0.2606       0.5381    1417.21692       0.2608       0.5379
   1417.20166       0.1457       0.5589    1417.20166       0.1458       0.5588
   1417.18640       0.2333       0.5847    1417.18640       0.2334       0.5845
   1417.17114       0.2243       0.5806    1417.17114       0.2244       0.5805
   1417.15588       0.1985       0.6176    1417.15588       0.1986       0.6175
   1417.14062       0.1978       0.5524    1417.14062       0.1979       0.5523
   1417.12537       0.2302       0.6358    1417.12537       0.2303       0.6356
   1417.11011       0.2959       0.5433    1417.11011       0.2961       0.5431
   1417.09485       0.2039       0.5720    1417.09485       0.2041       0.5719
   1417.07959       0.2440       0.4976    1417.07959       0.2442       0.4975
   1417.06433       0.2474       0.5749    1417.06433       0.2475       0.5748
   1417.04907       0.1862       0.5518    1417.04907       0.1863       0.5516
   1417.03381       0.1666       0.4550    1417.03381       0.1667       0.4549
   1417.01855       0.1900       0.6383    1417.01855       0.1901       0.6382
   1417.00330       0.2112       0.6449    1417.00330       0.2113       0.6447
   1416.98804       0.2116       0.5534    1416.98804       0.2117       0.5532
   1416.97278       0.2587       0.5574    1416.97278       0.2589       0.5573
   1416.95752       0.3123       0.5677    1416.95752       0.3125       0.5676
   1416.94226       0.1880       0.5236    1416.94226       0.1881       0.5235
   1416.92700       0.1967       0.5458    1416.92700       0.1968       0.5456
   1416.91174       0.3310       0.6056    1416.91174       0.3312       0.6055
   1416.89648       0.1900       0.5827    1416.89648       0.1901       0.5825
   1416.88123       0.2004       0.5581    1416.88123       0.2005       0.5580
   1416.86597       0.2645       0.5508    1416.86597       0.2646       0.5507
   1416.85071       0.1662       0.5338    1416.85071       0.1663       0.5337
   1416.83545       0.1786       0.6213    1416.83545       0.1787       0.6211
   1416.82019       0.2123       0.6305    1416.82019       0.2124       0.6303
   1416.80493       0.1739       0.6350    1416.80493       0.1740       0.6348
   1416.78967       0.2706       0.4989    1416.78967       0.2708       0.4988
   1416.77441       0.1960       0.4821    1416.77441       0.1961       0.4819
   1416.75916       0.3577       0.5651    1416.75916       0.3579       0.5649
   1416.74390       0.1835       0.6883    1416.74390       0.1837       0.6881
   1416.72864       0.3133       0.5824    1416.72864       0.3135       0.5823
   1416.71338       0.2361       0.5443    1416.71338       0.2363       0.5442
   1416.69812       0.2698       0.6044    1416.69812       0.2700       0.6042
   1416.68286       0.2609       0.5950    1416.68286       0.2611       0.5948
   1416.66760       0.2069       0.5614    1416.66760       0.2071       0.5613
   1416.65234       0.2705       0.4930    1416.65234       0.2707       0.4929
   1416.63708       0.2781       0.5226    1416.63708       0.2782       0.5225
   1416.62183       0.1844       0.5361    1416.62183       0.1845       0.5360
   1416.60657       0.3411       0.6836    1416.60657       0.3413       0.6834
   1416.59131       0.2240       0.5423    1416.59131       0.2241       0.5422
   1416.57605       0.3365       0.5511    1416.57605       0.3367       0.5510
   1416.56079       0.2925       0.5158    1416.56079       0.2927       0.5157
   1416.54553       0.2969       0.5344    1416.54553       0.2971       0.5343
   1416.53027       0.2554       0.5019    1416.53027       0.2555       0.5018
   1416.51501       0.3129       0.4950    1416.51501       0.3130       0.4949
   1416.49976       0.2994       0.5882    1416.49976       0.2996       0.5880
   1416.48450       0.3837       0.5596    1416.48450       0.3840       0.5594
   1416.46924       0.2573       0.5987    1416.46924       0.2574       0.5985
   1416.45398       0.2901       0.6183    1416.45398       0.2903       0.6181
   1416.43872       0.3371       0.5407    1416.43872       0.3373       0.5406
   1416.42346       0.2439       0.4947    1416.42346       0.2440       0.4946
   1416.40820       0.3364       0.5513    1416.40820       0.3366       0.5512
   1416.39294       0.3305       0.4865    1416.39294       0.3307       0.4863
   1416.37769       0.3209       0.6109    1416.37769       0.3211       0.6107
   1416.36243       0.2798       0.6026    1416.36243       0.2800       0.6024
   1416.34717       0.2678       0.5805    1416.34717       0.2679       0.5804
   1416.33191       0.3182       0.5664    1416.33191       0.3183       0.5663
   1416.31665       0.3047       0.5532    1416.31665       0.3049       0.5531
   1416.30139       0.3418       0.5256    1416.30139       0.3420       0.5255
   1416.28613       0.2688       0.5109    1416.28613       0.2690       0.5107
   1416.27087       0.3299       0.5460    1416.27087       0.3301       0.5459
   1416.25562       0.2921       0.5844    1416.25562       0.2923       0.5843
   1416.24036       0.3121       0.5557    1416.24036       0.3123       0.5555
   1416.22510       0.3420       0.5734    1416.22510       0.3422       0.5732
   1416.20984       0.2935       0.5658    1416.20984       0.2937       0.5656
   1416.19458       0.3024       0.5489    1416.19458       0.3026       0.5488
   1416.17932       0.3117       0.6491    1416.17932       0.3119       0.6490
   1416.16406       0.3383       0.5151    1416.16406       0.3385       0.5150
   1416.14880       0.3658       0.5448    1416.14880       0.3660       0.5447
   1416.13354       0.2751       0.4793    1416.13354       0.2753       0.4792
   1416.11829       0.2903       0.5494    1416.11829       0.2905       0.5492
   1416.10303       0.3533       0.5491    1416.10303       0.3535       0.5489
   1416.08777       0.2201       0.5506    1416.08777       0.2202       0.5504
   1416.07251       0.2330       0.5103    1416.07251       0.2331       0.5102
   1416.05725       0.3222       0.5703    1416.05725       0.3224       0.5702
   1416.04199       0.3662       0.5788    1416.04199       0.3664       0.5786
   1416.02673       0.3030       0.4706    1416.02673       0.3031       0.4705
   1416.01147       0.2206       0.5200    1416.01147       0.2207       0.5198
   1415.99622       0.3573       0.5817    1415.99622       0.3575       0.5816
