#     FILENAME=Skynet_59002_M31_10kpcRadiusB_45049_54638.A.onoff.cal.txt
#     BASENAME=Skynet_59002_M31_10kpcRadiusB_45049_54638
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59002_M31_10kpcRadiusB_45049
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59002_M31_10kpcRadiusB_4
#     SCANNAME=2018_05_24_20
#     SRC_NAME=M31_10kpcRadiusB
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-06-02T07:58:50.590
#        OBSID=45049
#      SCANNUM=54638
#          MJD=59002.33253
#          UTC=28731
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=168.00
#     EXPOSURE=126.88
#        FOCUS=37.071
#       RA,DEC=00:40:36.72, 40:41:18.73
#      RA(deg)=8.76874
#     DEC(deg)=40.68835
#   WIDTH(deg)=2.0882x0.0238
#    AZIM(deg)=60.4500
#    ELEV(deg)=32.1444
#     COORDREF=RA_DEC_
#         HREF=10.0813
#         VREF=40.6884
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 6.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.25, 1.33] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=14 
#      BOXTEMP=25 
#         TSYS=XX1:37.54, YY1:37.67
#         TSYS=XX2:37.53, YY2:37.68
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1418.74280       0.2824       0.5485    1418.74280       0.2824       0.5485
   1418.72754       0.3442       0.5000    1418.72754       0.3441       0.5001
   1418.71228       0.3056       0.6067    1418.71228       0.3056       0.6067
   1418.69702       0.3186       0.5786    1418.69702       0.3185       0.5787
   1418.68176       0.2989       0.5632    1418.68176       0.2989       0.5633
   1418.66650       0.3041       0.5527    1418.66650       0.3040       0.5528
   1418.65125       0.2803       0.5458    1418.65125       0.2803       0.5459
   1418.63599       0.2869       0.5189    1418.63599       0.2869       0.5189
   1418.62073       0.2421       0.5754    1418.62073       0.2420       0.5755
   1418.60547       0.2176       0.5716    1418.60547       0.2176       0.5716
   1418.59021       0.1792       0.5461    1418.59021       0.1791       0.5462
   1418.57495       0.2946       0.5253    1418.57495       0.2946       0.5254
   1418.55969       0.2325       0.5217    1418.55969       0.2325       0.5218
   1418.54443       0.3532       0.4612    1418.54443       0.3531       0.4613
   1418.52917       0.3243       0.4831    1418.52917       0.3243       0.4832
   1418.51392       0.2573       0.5871    1418.51392       0.2573       0.5872
   1418.49866       0.2039       0.5462    1418.49866       0.2038       0.5462
   1418.48340       0.3124       0.5407    1418.48340       0.3123       0.5408
   1418.46814       0.2261       0.4611    1418.46814       0.2260       0.4612
   1418.45288       0.3010       0.4902    1418.45288       0.3010       0.4903
   1418.43762       0.2491       0.6120    1418.43762       0.2490       0.6121
   1418.42236       0.1903       0.4911    1418.42236       0.1903       0.4912
   1418.40710       0.1812       0.5497    1418.40710       0.1812       0.5498
   1418.39185       0.2690       0.5156    1418.39185       0.2690       0.5157
   1418.37659       0.2449       0.4554    1418.37659       0.2449       0.4555
   1418.36133       0.1964       0.5242    1418.36133       0.1963       0.5243
   1418.34607       0.1558       0.5852    1418.34607       0.1558       0.5853
   1418.33081       0.2082       0.5889    1418.33081       0.2082       0.5890
   1418.31555       0.2368       0.5480    1418.31555       0.2367       0.5481
   1418.30029       0.2681       0.4504    1418.30029       0.2680       0.4505
   1418.28503       0.2786       0.4737    1418.28503       0.2786       0.4738
   1418.26978       0.2055       0.5751    1418.26978       0.2055       0.5752
   1418.25452       0.2704       0.5435    1418.25452       0.2704       0.5436
   1418.23926       0.2391       0.4903    1418.23926       0.2391       0.4903
   1418.22400       0.2269       0.4142    1418.22400       0.2268       0.4143
   1418.20874       0.1804       0.4728    1418.20874       0.1804       0.4728
   1418.19348       0.1854       0.6121    1418.19348       0.1853       0.6122
   1418.17822       0.1306       0.5538    1418.17822       0.1306       0.5539
   1418.16296       0.1388       0.5377    1418.16296       0.1388       0.5377
   1418.14771       0.1067       0.5526    1418.14771       0.1066       0.5527
   1418.13245       0.1363       0.4394    1418.13245       0.1363       0.4395
   1418.11719       0.2046       0.4831    1418.11719       0.2045       0.4831
   1418.10193       0.1317       0.4701    1418.10193       0.1317       0.4702
   1418.08667       0.1604       0.4274    1418.08667       0.1604       0.4275
   1418.07141       0.1967       0.5037    1418.07141       0.1966       0.5038
   1418.05615       0.1942       0.4964    1418.05615       0.1941       0.4965
   1418.04089       0.1707       0.5082    1418.04089       0.1707       0.5083
   1418.02563       0.2440       0.4774    1418.02563       0.2439       0.4774
   1418.01038       0.1854       0.5012    1418.01038       0.1853       0.5013
   1417.99512       0.1167       0.4581    1417.99512       0.1166       0.4582
   1417.97986       0.1449       0.4796    1417.97986       0.1449       0.4796
   1417.96460       0.2432       0.5189    1417.96460       0.2431       0.5190
   1417.94934       0.1619       0.5328    1417.94934       0.1618       0.5329
   1417.93408       0.1301       0.4657    1417.93408       0.1301       0.4658
   1417.91882       0.2018       0.4730    1417.91882       0.2018       0.4730
   1417.90356       0.2304       0.5167    1417.90356       0.2303       0.5168
   1417.88831       0.1850       0.4954    1417.88831       0.1850       0.4955
   1417.87305       0.1874       0.4999    1417.87305       0.1874       0.4999
   1417.85779       0.2039       0.5490    1417.85779       0.2039       0.5491
   1417.84253       0.2006       0.5232    1417.84253       0.2006       0.5233
   1417.82727       0.2127       0.4840    1417.82727       0.2127       0.4841
   1417.81201       0.2377       0.5044    1417.81201       0.2376       0.5045
   1417.79675       0.2730       0.5175    1417.79675       0.2729       0.5176
   1417.78149       0.2551       0.4813    1417.78149       0.2551       0.4813
   1417.76624       0.2112       0.4991    1417.76624       0.2112       0.4992
   1417.75098       0.1899       0.5189    1417.75098       0.1898       0.5189
   1417.73572       0.2055       0.4586    1417.73572       0.2055       0.4587
   1417.72046       0.2325       0.4657    1417.72046       0.2324       0.4658
   1417.70520       0.2547       0.5120    1417.70520       0.2547       0.5120
   1417.68994       0.1987       0.5217    1417.68994       0.1987       0.5218
   1417.67468       0.2607       0.4924    1417.67468       0.2606       0.4925
   1417.65942       0.2459       0.5323    1417.65942       0.2459       0.5324
   1417.64417       0.2200       0.4084    1417.64417       0.2199       0.4085
   1417.62891       0.2999       0.4487    1417.62891       0.2998       0.4487
   1417.61365       0.2742       0.4897    1417.61365       0.2741       0.4898
   1417.59839       0.1772       0.4935    1417.59839       0.1772       0.4936
   1417.58313       0.2228       0.4365    1417.58313       0.2227       0.4366
   1417.56787       0.2129       0.4752    1417.56787       0.2129       0.4753
   1417.55261       0.2612       0.5216    1417.55261       0.2612       0.5217
   1417.53735       0.1689       0.5089    1417.53735       0.1689       0.5090
   1417.52209       0.3034       0.4762    1417.52209       0.3033       0.4763
   1417.50684       0.1517       0.4422    1417.50684       0.1516       0.4423
   1417.49158       0.1066       0.4385    1417.49158       0.1066       0.4386
   1417.47632       0.2275       0.4206    1417.47632       0.2274       0.4206
   1417.46106       0.2374       0.4970    1417.46106       0.2374       0.4971
   1417.44580       0.1724       0.5394    1417.44580       0.1724       0.5395
   1417.43054       0.2431       0.5082    1417.43054       0.2431       0.5083
   1417.41528       0.1903       0.4277    1417.41528       0.1903       0.4278
   1417.40002       0.2996       0.4093    1417.40002       0.2996       0.4094
   1417.38477       0.2327       0.5214    1417.38477       0.2326       0.5214
   1417.36951       0.2645       0.4242    1417.36951       0.2645       0.4242
   1417.35425       0.2020       0.4240    1417.35425       0.2019       0.4240
   1417.33899       0.2682       0.4440    1417.33899       0.2682       0.4440
   1417.32373       0.2222       0.4927    1417.32373       0.2222       0.4928
   1417.30847       0.1853       0.4654    1417.30847       0.1852       0.4655
   1417.29321       0.1990       0.3858    1417.29321       0.1990       0.3858
   1417.27795       0.2553       0.3914    1417.27795       0.2553       0.3915
   1417.26270       0.2666       0.3514    1417.26270       0.2666       0.3515
   1417.24744       0.2117       0.4705    1417.24744       0.2116       0.4706
   1417.23218       0.2850       0.4926    1417.23218       0.2850       0.4927
   1417.21692       0.3297       0.5157    1417.21692       0.3296       0.5158
   1417.20166       0.2444       0.3777    1417.20166       0.2444       0.3778
   1417.18640       0.2956       0.3898    1417.18640       0.2955       0.3898
   1417.17114       0.1777       0.4642    1417.17114       0.1777       0.4642
   1417.15588       0.3254       0.4440    1417.15588       0.3254       0.4441
   1417.14062       0.2130       0.5235    1417.14062       0.2130       0.5236
   1417.12537       0.2745       0.3997    1417.12537       0.2744       0.3997
   1417.11011       0.2732       0.5032    1417.11011       0.2731       0.5033
   1417.09485       0.2785       0.4462    1417.09485       0.2785       0.4463
   1417.07959       0.3092       0.4374    1417.07959       0.3092       0.4374
   1417.06433       0.2669       0.4259    1417.06433       0.2668       0.4260
   1417.04907       0.2806       0.3690    1417.04907       0.2805       0.3691
   1417.03381       0.2279       0.4385    1417.03381       0.2278       0.4386
   1417.01855       0.1918       0.3631    1417.01855       0.1918       0.3632
   1417.00330       0.3556       0.4405    1417.00330       0.3555       0.4405
   1416.98804       0.2153       0.4219    1416.98804       0.2153       0.4220
   1416.97278       0.2621       0.3291    1416.97278       0.2621       0.3292
   1416.95752       0.3118       0.4616    1416.95752       0.3118       0.4616
   1416.94226       0.3260       0.4210    1416.94226       0.3260       0.4211
   1416.92700       0.2632       0.4052    1416.92700       0.2632       0.4053
   1416.91174       0.2804       0.5054    1416.91174       0.2803       0.5054
   1416.89648       0.3011       0.3620    1416.89648       0.3010       0.3621
   1416.88123       0.3724       0.3248    1416.88123       0.3723       0.3248
   1416.86597       0.3173       0.4434    1416.86597       0.3173       0.4434
   1416.85071       0.2515       0.3210    1416.85071       0.2514       0.3210
   1416.83545       0.2771       0.3333    1416.83545       0.2771       0.3334
   1416.82019       0.3352       0.4269    1416.82019       0.3351       0.4270
   1416.80493       0.3096       0.3925    1416.80493       0.3095       0.3925
   1416.78967       0.3009       0.4706    1416.78967       0.3009       0.4706
   1416.77441       0.4059       0.3810    1416.77441       0.4058       0.3810
   1416.75916       0.3168       0.5055    1416.75916       0.3167       0.5056
   1416.74390       0.3365       0.3323    1416.74390       0.3364       0.3324
   1416.72864       0.2934       0.3815    1416.72864       0.2934       0.3815
   1416.71338       0.4127       0.3812    1416.71338       0.4127       0.3812
   1416.69812       0.2335       0.3132    1416.69812       0.2335       0.3133
   1416.68286       0.3365       0.3464    1416.68286       0.3364       0.3465
   1416.66760       0.3074       0.3557    1416.66760       0.3073       0.3557
   1416.65234       0.4390       0.4035    1416.65234       0.4389       0.4036
   1416.63708       0.3431       0.4123    1416.63708       0.3430       0.4123
   1416.62183       0.3578       0.3719    1416.62183       0.3578       0.3719
   1416.60657       0.3032       0.3807    1416.60657       0.3032       0.3807
   1416.59131       0.3370       0.4161    1416.59131       0.3370       0.4162
   1416.57605       0.3859       0.4095    1416.57605       0.3858       0.4095
   1416.56079       0.3495       0.3821    1416.56079       0.3494       0.3822
   1416.54553       0.3445       0.3935    1416.54553       0.3444       0.3935
   1416.53027       0.3103       0.4245    1416.53027       0.3102       0.4246
   1416.51501       0.4313       0.3513    1416.51501       0.4312       0.3513
   1416.49976       0.3853       0.3052    1416.49976       0.3853       0.3052
   1416.48450       0.4274       0.3761    1416.48450       0.4273       0.3762
   1416.46924       0.3241       0.3633    1416.46924       0.3240       0.3634
   1416.45398       0.3587       0.4473    1416.45398       0.3587       0.4473
   1416.43872       0.3972       0.3046    1416.43872       0.3971       0.3047
   1416.42346       0.4543       0.3019    1416.42346       0.4542       0.3020
   1416.40820       0.4772       0.4191    1416.40820       0.4772       0.4191
   1416.39294       0.4354       0.3160    1416.39294       0.4353       0.3160
   1416.37769       0.4513       0.3405    1416.37769       0.4512       0.3406
   1416.36243       0.4306       0.4197    1416.36243       0.4305       0.4198
   1416.34717       0.4406       0.2771    1416.34717       0.4405       0.2772
   1416.33191       0.4702       0.3947    1416.33191       0.4701       0.3948
   1416.31665       0.5416       0.3264    1416.31665       0.5415       0.3265
   1416.30139       0.4157       0.4578    1416.30139       0.4156       0.4578
   1416.28613       0.4612       0.2892    1416.28613       0.4611       0.2892
   1416.27087       0.4134       0.4134    1416.27087       0.4133       0.4135
   1416.25562       0.3709       0.5295    1416.25562       0.3708       0.5295
   1416.24036       0.4353       0.3029    1416.24036       0.4352       0.3029
   1416.22510       0.5022       0.3483    1416.22510       0.5021       0.3483
   1416.20984       0.3536       0.4404    1416.20984       0.3536       0.4404
   1416.19458       0.4094       0.3858    1416.19458       0.4093       0.3859
   1416.17932       0.4717       0.3854    1416.17932       0.4716       0.3855
   1416.16406       0.3847       0.3830    1416.16406       0.3847       0.3831
   1416.14880       0.4488       0.4341    1416.14880       0.4487       0.4341
   1416.13354       0.3366       0.3077    1416.13354       0.3366       0.3077
   1416.11829       0.3833       0.4451    1416.11829       0.3833       0.4452
   1416.10303       0.4251       0.3435    1416.10303       0.4251       0.3436
   1416.08777       0.4487       0.3467    1416.08777       0.4486       0.3467
   1416.07251       0.3385       0.3635    1416.07251       0.3384       0.3635
   1416.05725       0.3665       0.4114    1416.05725       0.3664       0.4115
   1416.04199       0.4741       0.3568    1416.04199       0.4740       0.3569
   1416.02673       0.4552       0.4053    1416.02673       0.4551       0.4054
   1416.01147       0.4658       0.3904    1416.01147       0.4657       0.3905
   1415.99622       0.4376       0.4204    1415.99622       0.4375       0.4204
