#     FILENAME=Skynet_59002_M31_15kpcRadiusB_45048_54637.A.onoff.cal.txt
#     BASENAME=Skynet_59002_M31_15kpcRadiusB_45048_54637
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59002_M31_15kpcRadiusB_45048
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59002_M31_15kpcRadiusB_4
#     SCANNAME=2018_05_24_20
#     SRC_NAME=M31_15kpcRadiusB
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-06-02T07:55:30.510
#        OBSID=45048
#      SCANNUM=54637
#          MJD=59002.3302142
#          UTC=28531
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=168.30
#     EXPOSURE=125.08
#        FOCUS=37.071
#       RA,DEC=00:39:24.13, 40:23:54.81
#      RA(deg)=8.46624
#     DEC(deg)=40.39817
#   WIDTH(deg)=2.0311x0.0224
#    AZIM(deg)=60.5557
#    ELEV(deg)=31.6569
#     COORDREF=RA_DEC_
#         HREF=9.7797
#         VREF=40.3982
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 5.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.26, 1.05] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=14 
#      BOXTEMP=23 
#         TSYS=XX1:37.60, YY1:37.83
#         TSYS=XX2:37.60, YY2:37.82
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1418.74280       0.1979       0.4356    1418.74280       0.1979       0.4355
   1418.72754       0.1317       0.3878    1418.72754       0.1317       0.3877
   1418.71228       0.1969       0.4248    1418.71228       0.1969       0.4248
   1418.69702       0.1632       0.4445    1418.69702       0.1632       0.4445
   1418.68176       0.1272       0.5221    1418.68176       0.1272       0.5220
   1418.66650       0.1924       0.4465    1418.66650       0.1924       0.4465
   1418.65125       0.1209       0.4544    1418.65125       0.1209       0.4543
   1418.63599       0.1458       0.5076    1418.63599       0.1458       0.5075
   1418.62073       0.1335       0.4901    1418.62073       0.1335       0.4900
   1418.60547       0.0516       0.4522    1418.60547       0.0516       0.4521
   1418.59021       0.1182       0.4817    1418.59021       0.1182       0.4816
   1418.57495       0.1688       0.4760    1418.57495       0.1688       0.4760
   1418.55969       0.0999       0.3523    1418.55969       0.0999       0.3523
   1418.54443       0.0917       0.4641    1418.54443       0.0917       0.4641
   1418.52917       0.1741       0.4813    1418.52917       0.1741       0.4812
   1418.51392       0.1972       0.5206    1418.51392       0.1972       0.5205
   1418.49866       0.1948       0.4330    1418.49866       0.1948       0.4330
   1418.48340       0.0750       0.4702    1418.48340       0.0750       0.4701
   1418.46814       0.1175       0.3587    1418.46814       0.1175       0.3586
   1418.45288       0.1448       0.4284    1418.45288       0.1448       0.4284
   1418.43762       0.0758       0.4803    1418.43762       0.0758       0.4803
   1418.42236       0.1851       0.4985    1418.42236       0.1851       0.4984
   1418.40710       0.1453       0.4911    1418.40710       0.1453       0.4911
   1418.39185       0.1218       0.4501    1418.39185       0.1218       0.4501
   1418.37659       0.0474       0.3956    1418.37659       0.0474       0.3956
   1418.36133       0.1308       0.4391    1418.36133       0.1308       0.4390
   1418.34607       0.1363       0.4695    1418.34607       0.1363       0.4695
   1418.33081       0.1541       0.4468    1418.33081       0.1541       0.4468
   1418.31555       0.0961       0.3929    1418.31555       0.0961       0.3928
   1418.30029       0.1182       0.4119    1418.30029       0.1182       0.4119
   1418.28503       0.0701       0.3818    1418.28503       0.0701       0.3817
   1418.26978       0.0756       0.4363    1418.26978       0.0756       0.4363
   1418.25452       0.1237       0.4306    1418.25452       0.1237       0.4305
   1418.23926       0.1319       0.4293    1418.23926       0.1319       0.4292
   1418.22400       0.0733       0.3796    1418.22400       0.0733       0.3795
   1418.20874       0.0604       0.3703    1418.20874       0.0604       0.3703
   1418.19348       0.0636       0.4338    1418.19348       0.0636       0.4337
   1418.17822       0.0868       0.4150    1418.17822       0.0868       0.4149
   1418.16296       0.1086       0.3968    1418.16296       0.1086       0.3968
   1418.14771       0.0342       0.4500    1418.14771       0.0342       0.4499
   1418.13245       0.0490       0.4220    1418.13245       0.0490       0.4219
   1418.11719       0.0131       0.4286    1418.11719       0.0131       0.4286
   1418.10193       0.0751       0.4540    1418.10193       0.0751       0.4539
   1418.08667       0.0926       0.5004    1418.08667       0.0926       0.5004
   1418.07141       0.0585       0.3849    1418.07141       0.0585       0.3849
   1418.05615       0.0915       0.4380    1418.05615       0.0915       0.4380
   1418.04089       0.0119       0.4370    1418.04089       0.0119       0.4370
   1418.02563       0.0662       0.4040    1418.02563       0.0662       0.4040
   1418.01038      -0.0167       0.3440    1418.01038      -0.0167       0.3439
   1417.99512       0.0331       0.4554    1417.99512       0.0331       0.4553
   1417.97986       0.0687       0.3444    1417.97986       0.0687       0.3443
   1417.96460       0.0624       0.3798    1417.96460       0.0624       0.3797
   1417.94934       0.1012       0.3945    1417.94934       0.1012       0.3945
   1417.93408       0.0363       0.4601    1417.93408       0.0363       0.4601
   1417.91882       0.0953       0.3925    1417.91882       0.0953       0.3925
   1417.90356      -0.0075       0.3839    1417.90356      -0.0075       0.3839
   1417.88831       0.1118       0.4174    1417.88831       0.1118       0.4173
   1417.87305       0.0597       0.4077    1417.87305       0.0597       0.4076
   1417.85779      -0.0039       0.4032    1417.85779      -0.0039       0.4032
   1417.84253       0.0152       0.4171    1417.84253       0.0152       0.4171
   1417.82727       0.0557       0.4154    1417.82727       0.0557       0.4154
   1417.81201       0.0606       0.4222    1417.81201       0.0606       0.4222
   1417.79675       0.0428       0.4248    1417.79675       0.0428       0.4248
   1417.78149       0.0757       0.4089    1417.78149       0.0757       0.4089
   1417.76624       0.0087       0.4741    1417.76624       0.0087       0.4740
   1417.75098      -0.0268       0.3875    1417.75098      -0.0268       0.3874
   1417.73572       0.0593       0.4024    1417.73572       0.0593       0.4024
   1417.72046       0.0837       0.4120    1417.72046       0.0837       0.4120
   1417.70520       0.0907       0.3456    1417.70520       0.0907       0.3456
   1417.68994       0.0184       0.4170    1417.68994       0.0184       0.4170
   1417.67468       0.0809       0.3566    1417.67468       0.0809       0.3566
   1417.65942       0.0105       0.3592    1417.65942       0.0105       0.3592
   1417.64417       0.0509       0.3370    1417.64417       0.0509       0.3370
   1417.62891       0.0186       0.4268    1417.62891       0.0186       0.4267
   1417.61365      -0.0140       0.4411    1417.61365      -0.0140       0.4410
   1417.59839       0.0184       0.4460    1417.59839       0.0184       0.4460
   1417.58313       0.0141       0.4151    1417.58313       0.0141       0.4151
   1417.56787       0.0086       0.4584    1417.56787       0.0086       0.4584
   1417.55261      -0.0014       0.3935    1417.55261      -0.0014       0.3935
   1417.53735       0.1485       0.3632    1417.53735       0.1485       0.3631
   1417.52209       0.0729       0.3891    1417.52209       0.0729       0.3890
   1417.50684       0.1101       0.3601    1417.50684       0.1101       0.3601
   1417.49158       0.0965       0.4095    1417.49158       0.0965       0.4094
   1417.47632       0.0828       0.4226    1417.47632       0.0828       0.4226
   1417.46106       0.0995       0.4081    1417.46106       0.0995       0.4080
   1417.44580       0.1207       0.4022    1417.44580       0.1207       0.4021
   1417.43054       0.0399       0.4298    1417.43054       0.0399       0.4297
   1417.41528       0.1181       0.4573    1417.41528       0.1181       0.4572
   1417.40002       0.0323       0.3779    1417.40002       0.0323       0.3778
   1417.38477       0.0813       0.4287    1417.38477       0.0813       0.4287
   1417.36951       0.1527       0.4865    1417.36951       0.1527       0.4865
   1417.35425       0.0729       0.3415    1417.35425       0.0729       0.3415
   1417.33899       0.1102       0.4320    1417.33899       0.1102       0.4319
   1417.32373       0.0750       0.4415    1417.32373       0.0750       0.4414
   1417.30847       0.1160       0.4427    1417.30847       0.1160       0.4426
   1417.29321       0.1132       0.3567    1417.29321       0.1132       0.3567
   1417.27795       0.1566       0.4045    1417.27795       0.1566       0.4045
   1417.26270       0.0973       0.2860    1417.26270       0.0973       0.2859
   1417.24744       0.1760       0.3541    1417.24744       0.1760       0.3540
   1417.23218       0.0434       0.3294    1417.23218       0.0434       0.3293
   1417.21692       0.0458       0.4286    1417.21692       0.0458       0.4285
   1417.20166       0.0697       0.3740    1417.20166       0.0697       0.3739
   1417.18640       0.1723       0.4115    1417.18640       0.1723       0.4115
   1417.17114       0.1673       0.3284    1417.17114       0.1673       0.3284
   1417.15588       0.1314       0.3176    1417.15588       0.1314       0.3176
   1417.14062       0.0991       0.3457    1417.14062       0.0991       0.3457
   1417.12537       0.1184       0.3393    1417.12537       0.1184       0.3393
   1417.11011       0.2727       0.4656    1417.11011       0.2727       0.4655
   1417.09485       0.1233       0.3428    1417.09485       0.1233       0.3428
   1417.07959       0.1692       0.4579    1417.07959       0.1692       0.4578
   1417.06433       0.0559       0.4650    1417.06433       0.0559       0.4650
   1417.04907       0.1414       0.3855    1417.04907       0.1414       0.3855
   1417.03381       0.2100       0.2601    1417.03381       0.2100       0.2600
   1417.01855       0.1264       0.3612    1417.01855       0.1264       0.3612
   1417.00330       0.2348       0.3810    1417.00330       0.2348       0.3810
   1416.98804       0.1202       0.4362    1416.98804       0.1202       0.4362
   1416.97278       0.1961       0.4352    1416.97278       0.1961       0.4351
   1416.95752       0.2430       0.4054    1416.95752       0.2430       0.4054
   1416.94226       0.2281       0.4209    1416.94226       0.2281       0.4209
   1416.92700       0.2386       0.4283    1416.92700       0.2386       0.4282
   1416.91174       0.1979       0.4480    1416.91174       0.1979       0.4480
   1416.89648       0.1852       0.2772    1416.89648       0.1852       0.2772
   1416.88123       0.1433       0.3738    1416.88123       0.1433       0.3737
   1416.86597       0.2101       0.4098    1416.86597       0.2101       0.4097
   1416.85071       0.2135       0.3276    1416.85071       0.2135       0.3276
   1416.83545       0.0993       0.3557    1416.83545       0.0993       0.3556
   1416.82019       0.2291       0.4704    1416.82019       0.2291       0.4704
   1416.80493       0.1785       0.3651    1416.80493       0.1785       0.3651
   1416.78967       0.2177       0.4303    1416.78967       0.2177       0.4302
   1416.77441       0.2224       0.3491    1416.77441       0.2224       0.3490
   1416.75916       0.2844       0.4458    1416.75916       0.2844       0.4458
   1416.74390       0.2064       0.3543    1416.74390       0.2064       0.3542
   1416.72864       0.3180       0.3532    1416.72864       0.3180       0.3532
   1416.71338       0.2915       0.3912    1416.71338       0.2915       0.3911
   1416.69812       0.3616       0.3498    1416.69812       0.3616       0.3498
   1416.68286       0.2498       0.3839    1416.68286       0.2498       0.3839
   1416.66760       0.3408       0.2600    1416.66760       0.3408       0.2599
   1416.65234       0.3183       0.2735    1416.65234       0.3183       0.2734
   1416.63708       0.2271       0.2932    1416.63708       0.2271       0.2932
   1416.62183       0.3348       0.3549    1416.62183       0.3348       0.3549
   1416.60657       0.2562       0.3693    1416.60657       0.2562       0.3692
   1416.59131       0.2994       0.3161    1416.59131       0.2994       0.3161
   1416.57605       0.3033       0.3335    1416.57605       0.3033       0.3334
   1416.56079       0.3925       0.4127    1416.56079       0.3925       0.4126
   1416.54553       0.3000       0.2677    1416.54553       0.3000       0.2677
   1416.53027       0.4050       0.3656    1416.53027       0.4050       0.3655
   1416.51501       0.3588       0.4263    1416.51501       0.3588       0.4262
   1416.49976       0.2572       0.3320    1416.49976       0.2572       0.3320
   1416.48450       0.3103       0.3825    1416.48450       0.3103       0.3825
   1416.46924       0.2843       0.4089    1416.46924       0.2843       0.4089
   1416.45398       0.4218       0.4133    1416.45398       0.4218       0.4133
   1416.43872       0.3526       0.3182    1416.43872       0.3526       0.3182
   1416.42346       0.2920       0.2829    1416.42346       0.2920       0.2828
   1416.40820       0.2779       0.4147    1416.40820       0.2779       0.4146
   1416.39294       0.3640       0.3633    1416.39294       0.3640       0.3633
   1416.37769       0.3712       0.4088    1416.37769       0.3712       0.4087
   1416.36243       0.3562       0.3195    1416.36243       0.3562       0.3195
   1416.34717       0.3121       0.4170    1416.34717       0.3121       0.4169
   1416.33191       0.3897       0.4099    1416.33191       0.3897       0.4099
   1416.31665       0.4471       0.3809    1416.31665       0.4471       0.3809
   1416.30139       0.3748       0.3047    1416.30139       0.3748       0.3046
   1416.28613       0.3425       0.4107    1416.28613       0.3424       0.4107
   1416.27087       0.4389       0.2462    1416.27087       0.4389       0.2461
   1416.25562       0.2977       0.4240    1416.25562       0.2977       0.4239
   1416.24036       0.3500       0.2983    1416.24036       0.3500       0.2982
   1416.22510       0.4180       0.2786    1416.22510       0.4180       0.2786
   1416.20984       0.4419       0.3819    1416.20984       0.4419       0.3819
   1416.19458       0.4595       0.3771    1416.19458       0.4595       0.3771
   1416.17932       0.4352       0.2964    1416.17932       0.4352       0.2964
   1416.16406       0.4326       0.3735    1416.16406       0.4326       0.3734
   1416.14880       0.5526       0.4261    1416.14880       0.5526       0.4261
   1416.13354       0.4337       0.3808    1416.13354       0.4337       0.3807
   1416.11829       0.4090       0.3279    1416.11829       0.4090       0.3279
   1416.10303       0.3446       0.3422    1416.10303       0.3446       0.3422
   1416.08777       0.3991       0.3695    1416.08777       0.3991       0.3695
   1416.07251       0.4243       0.3317    1416.07251       0.4243       0.3317
   1416.05725       0.4765       0.3497    1416.05725       0.4765       0.3497
   1416.04199       0.5645       0.3395    1416.04199       0.5644       0.3394
   1416.02673       0.4084       0.4994    1416.02673       0.4084       0.4994
   1416.01147       0.5305       0.4616    1416.01147       0.5305       0.4616
   1415.99622       0.4821       0.3395    1415.99622       0.4821       0.3394
