#     FILENAME=Skynet_59340_ASTR344_M31_SashaLevina_59749_8627.A.onoff.cal.txt
#     BASENAME=Skynet_59340_ASTR344_M31_SashaLevina_59749_8627
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59340_ASTR344_M31_SashaLevina_59749
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59340_ASTR344_M31_SashaL
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ASTR344_M31_SashaLevina
#     OBSERVER=haverford2_26746
#     DATE_OBS=2021-05-06T16:17:48.900
#        OBSID=59749
#      SCANNUM=8627
#          MJD=59340.6790382
#          UTC=58669
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8000,
# Actual_FREQ2=1390.5500
#    LO1Tuning=6856.1800
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.9999
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=445.00
#     EXPOSURE=403.98
#        FOCUS=37.071
#       RA,DEC=00:42:58.46, 41:16:07.69
#      RA(deg)=12.67541
#     DEC(deg)=41.26870
#   WIDTH(deg)=3.0169x0.0060
#    AZIM(deg)=287.5962
#    ELEV(deg)=76.3254
#     COORDREF=RA_DEC_
#         HREF=10.6846
#         VREF=41.2687
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[2.64, 2.1] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=5 
#      POSTCAL=5 
#     CRYOTEMP=15 
#      BOXTEMP=24 
#         TSYS=XX1:33.52, YY1:42.28
#         TSYS=XX2:37.47, YY2:38.99
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.14, YY2:9.87
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1417.54280       0.5614       0.5190    1386.29280       0.7717       0.5025
   1417.52754       0.5983       0.5639    1386.27754       0.7528       0.5170
   1417.51228       0.5663       0.5231    1386.26228       0.7955       0.5091
   1417.49702       0.5675       0.5948    1386.24702       0.7646       0.4612
   1417.48176       0.5805       0.4979    1386.23176       0.8450       0.4837
   1417.46650       0.5630       0.5889    1386.21650       0.7681       0.5150
   1417.45125       0.5955       0.5614    1386.20125       0.7676       0.4900
   1417.43599       0.5799       0.6204    1386.18599       0.7286       0.5007
   1417.42073       0.5643       0.5597    1386.17073       0.7668       0.5664
   1417.40547       0.5858       0.5742    1386.15547       0.8105       0.5078
   1417.39021       0.5802       0.5532    1386.14021       0.7605       0.5205
   1417.37495       0.5659       0.5580    1386.12495       0.7703       0.5197
   1417.35969       0.6050       0.5646    1386.10969       0.8081       0.5027
   1417.34443       0.6447       0.5984    1386.09443       0.8298       0.5057
   1417.32917       0.6221       0.5440    1386.07917       0.7633       0.5484
   1417.31392       0.6033       0.5751    1386.06392       0.7850       0.5496
   1417.29866       0.6029       0.6158    1386.04866       0.7947       0.5172
   1417.28340       0.6464       0.5401    1386.03340       0.7187       0.5508
   1417.26814       0.5853       0.5817    1386.01814       0.7501       0.5295
   1417.25288       0.5625       0.6178    1386.00288       0.7698       0.5548
   1417.23762       0.6017       0.5758    1385.98762       0.7889       0.5240
   1417.22236       0.5933       0.5830    1385.97236       0.7595       0.5240
   1417.20710       0.6016       0.5983    1385.95710       0.7205       0.5263
   1417.19185       0.5933       0.6446    1385.94185       0.7524       0.5054
   1417.17659       0.6180       0.5879    1385.92659       0.7708       0.5093
   1417.16133       0.5817       0.6099    1385.91133       0.7737       0.5155
   1417.14607       0.6317       0.6576    1385.89607       0.6916       0.5254
   1417.13081       0.6322       0.6685    1385.88081       0.7539       0.5545
   1417.11555       0.6078       0.6161    1385.86555       0.7602       0.5294
   1417.10029       0.6371       0.5595    1385.85029       0.8036       0.4816
   1417.08503       0.6087       0.6720    1385.83503       0.7469       0.5427
   1417.06978       0.6265       0.6136    1385.81978       0.7659       0.5257
   1417.05452       0.6276       0.6363    1385.80452       0.7359       0.5323
   1417.03926       0.6177       0.6211    1385.78926       0.7172       0.4985
   1417.02400       0.6325       0.6745    1385.77400       0.7618       0.5044
   1417.00874       0.6282       0.6337    1385.75874       0.7630       0.5443
   1416.99348       0.6195       0.6648    1385.74348       0.7568       0.5451
   1416.97822       0.6163       0.6610    1385.72822       0.7423       0.5197
   1416.96296       0.6151       0.6837    1385.71296       0.7549       0.5383
   1416.94771       0.6064       0.7082    1385.69771       0.7619       0.5285
   1416.93245       0.6133       0.6937    1385.68245       0.7679       0.5594
   1416.91719       0.6717       0.6280    1385.66719       0.7646       0.5271
   1416.90193       0.6450       0.6284    1385.65193       0.7819       0.4778
   1416.88667       0.6245       0.7375    1385.63667       0.7620       0.5441
   1416.87141       0.6096       0.7044    1385.62141       0.8095       0.5578
   1416.85615       0.6370       0.7573    1385.60615       0.8085       0.5010
   1416.84089       0.6487       0.6825    1385.59089       0.7782       0.5085
   1416.82563       0.6446       0.6857    1385.57563       0.7853       0.5087
   1416.81038       0.6210       0.7602    1385.56038       0.7687       0.5627
   1416.79512       0.6587       0.6915    1385.54512       0.7480       0.5007
   1416.77986       0.6735       0.6991    1385.52986       0.7526       0.5128
   1416.76460       0.6440       0.6860    1385.51460       0.7361       0.5245
   1416.74934       0.6631       0.7401    1385.49934       0.7460       0.5388
   1416.73408       0.6629       0.6621    1385.48408       0.7399       0.5203
   1416.71882       0.6746       0.7280    1385.46882       0.7236       0.5145
   1416.70356       0.6145       0.6336    1385.45356       0.7471       0.5564
   1416.68831       0.6140       0.7130    1385.43831       0.7692       0.5766
   1416.67305       0.6335       0.6920    1385.42305       0.7581       0.5218
   1416.65779       0.6227       0.6891    1385.40779       0.7250       0.5465
   1416.64253       0.6283       0.7301    1385.39253       0.7392       0.5599
   1416.62727       0.6650       0.7621    1385.37727       0.8073       0.5530
   1416.61201       0.6635       0.7268    1385.36201       0.7985       0.4629
   1416.59675       0.6424       0.7215    1385.34675       0.7379       0.5757
   1416.58149       0.6511       0.6820    1385.33149       0.7334       0.5202
   1416.56624       0.6427       0.7172    1385.31624       0.8234       0.5224
   1416.55098       0.6270       0.6956    1385.30098       0.7443       0.5459
   1416.53572       0.5936       0.6925    1385.28572       0.7392       0.5085
   1416.52046       0.6056       0.7330    1385.27046       0.7737       0.5202
   1416.50520       0.6603       0.7237    1385.25520       0.7134       0.5049
   1416.48994       0.7027       0.7793    1385.23994       0.7311       0.5078
   1416.47468       0.6240       0.7511    1385.22468       0.7472       0.5266
   1416.45942       0.6531       0.7832    1385.20942       0.7729       0.5134
   1416.44417       0.6768       0.6651    1385.19417       0.7427       0.5047
   1416.42891       0.6517       0.7933    1385.17891       0.7764       0.4901
   1416.41365       0.6750       0.7443    1385.16365       0.7471       0.5065
   1416.39839       0.6542       0.7654    1385.14839       0.7768       0.4924
   1416.38313       0.6690       0.7704    1385.13313       0.7498       0.4552
   1416.36787       0.6832       0.7819    1385.11787       0.7256       0.4942
   1416.35261       0.6598       0.7414    1385.10261       0.7458       0.4849
   1416.33735       0.6720       0.7104    1385.08735       0.8073       0.4568
   1416.32209       0.6961       0.7578    1385.07209       0.7081       0.5120
   1416.30684       0.6723       0.7140    1385.05684       0.7085       0.5177
   1416.29158       0.6733       0.7652    1385.04158       0.7404       0.5068
   1416.27632       0.6798       0.7727    1385.02632       0.7802       0.5171
   1416.26106       0.6665       0.7809    1385.01106       0.7432       0.4447
   1416.24580       0.6576       0.7788    1384.99580       0.7638       0.5185
   1416.23054       0.6641       0.8426    1384.98054       0.7213       0.4513
   1416.21528       0.6958       0.8104    1384.96528       0.7089       0.5118
   1416.20002       0.6218       0.7779    1384.95002       0.7302       0.4939
   1416.18477       0.6847       0.8468    1384.93477       0.7690       0.4995
   1416.16951       0.6814       0.8100    1384.91951       0.7127       0.4877
   1416.15425       0.6461       0.7935    1384.90425       0.6882       0.4976
   1416.13899       0.7383       0.7595    1384.88899       0.7593       0.4656
   1416.12373       0.7015       0.8124    1384.87373       0.8149       0.4692
   1416.10847       0.6949       0.8019    1384.85847       0.7392       0.4636
   1416.09321       0.6844       0.7919    1384.84321       0.7071       0.4786
   1416.07795       0.7278       0.8065    1384.82795       0.7047       0.4661
   1416.06270       0.7407       0.7842    1384.81270       0.7567       0.4505
   1416.04744       0.6801       0.8123    1384.79744       0.7391       0.4910
   1416.03218       0.6507       0.8426    1384.78218       0.7321       0.5151
   1416.01692       0.7274       0.8180    1384.76692       0.7225       0.4077
   1416.00166       0.6914       0.9237    1384.75166       0.7892       0.4207
   1415.98640       0.6834       0.8136    1384.73640       0.7636       0.4774
   1415.97114       0.6830       0.8935    1384.72114       0.7058       0.4784
   1415.95588       0.6959       0.8130    1384.70588       0.6986       0.4839
   1415.94062       0.6764       0.8233    1384.69062       0.7545       0.4680
   1415.92537       0.6511       0.8274    1384.67537       0.7628       0.5278
   1415.91011       0.7059       0.7794    1384.66011       0.7210       0.4767
   1415.89485       0.6409       0.7712    1384.64485       0.7694       0.4440
   1415.87959       0.6486       0.8179    1384.62959       0.7793       0.4083
   1415.86433       0.6912       0.8357    1384.61433       0.7450       0.4633
   1415.84907       0.6406       0.8843    1384.59907       0.7500       0.4029
   1415.83381       0.6845       0.8073    1384.58381       0.6681       0.4471
   1415.81855       0.6709       0.8672    1384.56855       0.7363       0.3567
   1415.80330       0.6837       0.8122    1384.55330       0.7161       0.4566
   1415.78804       0.6878       0.7991    1384.53804       0.8114       0.3997
   1415.77278       0.6703       0.8475    1384.52278       0.7335       0.4322
   1415.75752       0.6668       0.8236    1384.50752       0.7515       0.3918
   1415.74226       0.7004       0.8240    1384.49226       0.7121       0.4161
   1415.72700       0.6850       0.8775    1384.47700       0.7561       0.4426
   1415.71174       0.7074       0.7980    1384.46174       0.7625       0.4701
   1415.69648       0.6914       0.8120    1384.44648       0.7537       0.4213
   1415.68123       0.6980       0.8611    1384.43123       0.7470       0.3994
   1415.66597       0.6569       0.8583    1384.41597       0.7280       0.3899
   1415.65071       0.6931       0.8369    1384.40071       0.7742       0.4581
   1415.63545       0.6799       0.8678    1384.38545       0.7796       0.3742
   1415.62019       0.6862       0.8583    1384.37019       0.7547       0.3997
   1415.60493       0.7158       0.8915    1384.35493       0.7343       0.3844
   1415.58967       0.7196       0.8983    1384.33967       0.7166       0.4082
   1415.57441       0.6853       0.8098    1384.32441       0.6753       0.3731
   1415.55916       0.7158       0.8844    1384.30916       0.7059       0.4167
   1415.54390       0.6651       0.8222    1384.29390       0.7549       0.3570
   1415.52864       0.7162       0.8823    1384.27864       0.7180       0.3442
   1415.51338       0.6874       0.8520    1384.26338       0.7636       0.3520
   1415.49812       0.7070       0.8826    1384.24812       0.7348       0.2899
   1415.48286       0.6848       0.8206    1384.23286       0.7312       0.3437
   1415.46760       0.6636       0.8751    1384.21760       0.7742       0.3468
   1415.45234       0.7140       0.8964    1384.20234       0.7240       0.3260
   1415.43708       0.7041       0.8969    1384.18708       0.7866       0.3373
   1415.42183       0.6935       0.8824    1384.17183       0.7788       0.3443
   1415.40657       0.6863       1.0118    1384.15657       0.7297       0.3046
   1415.39131       0.6856       0.8615    1384.14131       0.7745       0.3043
   1415.37605       0.6901       0.8628    1384.12605       0.7266       0.3403
   1415.36079       0.6946       0.9298    1384.11079       0.6974       0.3132
   1415.34553       0.6562       0.8807    1384.09553       0.7887       0.3452
   1415.33027       0.7516       0.8919    1384.08027       0.7593       0.2940
   1415.31501       0.6886       0.9431    1384.06501       0.7244       0.3519
   1415.29976       0.7054       0.8402    1384.04976       0.7353       0.2889
   1415.28450       0.6523       0.8348    1384.03450       0.7109       0.2510
   1415.26924       0.7251       0.9082    1384.01924       0.6879       0.3417
   1415.25398       0.6781       0.8821    1384.00398       0.7397       0.3297
   1415.23872       0.6921       0.9525    1383.98872       0.7556       0.3071
   1415.22346       0.6989       0.9538    1383.97346       0.7353       0.2869
   1415.20820       0.6947       0.9083    1383.95820       0.7048       0.2639
   1415.19294       0.7142       0.9205    1383.94294       0.7493       0.2670
   1415.17769       0.6968       0.9013    1383.92769       0.6996       0.3010
   1415.16243       0.6447       0.9131    1383.91243       0.6720       0.3379
   1415.14717       0.6634       0.9105    1383.89717       0.7008       0.3332
   1415.13191       0.7526       0.8309    1383.88191       0.6828       0.3022
   1415.11665       0.6948       0.9073    1383.86665       0.7018       0.3110
   1415.10139       0.7096       0.8660    1383.85139       0.6983       0.2819
   1415.08613       0.6577       0.9213    1383.83613       0.6995       0.2807
   1415.07087       0.7442       0.9238    1383.82087       0.6687       0.2129
   1415.05562       0.6920       0.9194    1383.80562       0.7143       0.2691
   1415.04036       0.7158       0.8494    1383.79036       0.7279       0.2730
   1415.02510       0.7193       0.9755    1383.77510       0.6706       0.2180
   1415.00984       0.7289       0.9487    1383.75984       0.6866       0.2949
   1414.99458       0.7283       0.9099    1383.74458       0.7161       0.2157
   1414.97932       0.6911       0.9714    1383.72932       0.7059       0.3010
   1414.96406       0.7293       0.9625    1383.71406       0.7470       0.2896
   1414.94880       0.6940       0.9979    1383.69880       0.7493       0.2384
   1414.93354       0.6294       0.9423    1383.68354       0.7476       0.2238
   1414.91829       0.6630       0.9950    1383.66829       0.7458       0.2438
   1414.90303       0.6651       0.9293    1383.65303       0.7107       0.2540
   1414.88777       0.7486       0.9845    1383.63777       0.6779       0.2305
   1414.87251       0.6906       0.9093    1383.62251       0.6332       0.2393
   1414.85725       0.7045       0.9149    1383.60725       0.6441       0.2826
   1414.84199       0.7198       0.9366    1383.59199       0.6637       0.1995
   1414.82673       0.6515       0.9273    1383.57673       0.7169       0.2008
   1414.81147       0.7127       0.8991    1383.56147       0.7259       0.2024
   1414.79622       0.6875       0.8887    1383.54622       0.6616       0.1836
