#     FILENAME=Skynet_59473_ngc_1530_62134_10963.A.onoff.cal.txt
#     BASENAME=Skynet_59473_ngc_1530_62134_10963
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59473_ngc_1530_62134
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59473_ngc_1530_62134/Cyb
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ngc_1530
#     OBSERVER=sdss3_39398
#     DATE_OBS=2021-09-16T02:14:49.400
#        OBSID=62134
#      SCANNUM=10963
#          MJD=59473.0936273
#          UTC=08089
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1408.6000,
# Actual_FREQ2=1408.6000
#    LO1Tuning=6858.6000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00104858
#       ACCLEN=2048 
#     DURATION=408.90
#     EXPOSURE=388.75
#        FOCUS=37.071
#       RA,DEC=04:24:30.06, 75:17:45.52
#      RA(deg)=71.76919
#     DEC(deg)=75.29560
#   WIDTH(deg)=3.0243x0.0088
#    AZIM(deg)=13.6728
#    ELEV(deg)=29.5730
#     COORDREF=RA_DEC_
#         HREF=65.8629
#         VREF=75.2956
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=23.00, 8.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.41, 2.59] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=17 
#      BOXTEMP=23 
#         TSYS=XX1:430.20, YY1:334.92
#         TSYS=XX2:430.20, YY2:334.92
#         TCAL=XX1:9.16, YY1:9.99
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1405.51772      -4.3959      -2.2080    1405.51772      -4.3959      -2.2080
   1405.50247      -5.2901      -2.1150    1405.50247      -5.2901      -2.1150
   1405.48721      -4.8662      -2.1786    1405.48721      -4.8662      -2.1786
   1405.47195      -4.4559      -2.3273    1405.47195      -4.4559      -2.3273
   1405.45669      -4.7442      -2.2239    1405.45669      -4.7442      -2.2239
   1405.44143      -5.1001      -2.4334    1405.44143      -5.1001      -2.4334
   1405.42617      -4.8828      -2.5801    1405.42617      -4.8828      -2.5801
   1405.41091      -4.4991      -2.4785    1405.41091      -4.4991      -2.4785
   1405.39565      -4.9334      -2.1225    1405.39565      -4.9334      -2.1225
   1405.38040      -3.9329      -2.4667    1405.38040      -3.9329      -2.4667
   1405.36514      -4.5315      -1.8656    1405.36514      -4.5315      -1.8656
   1405.34988      -4.5000      -1.9725    1405.34988      -4.5000      -1.9725
   1405.33462      -4.9796      -1.9914    1405.33462      -4.9796      -1.9914
   1405.31936      -5.0231      -2.4094    1405.31936      -5.0231      -2.4094
   1405.30410      -4.5765      -1.9247    1405.30410      -4.5765      -1.9247
   1405.28884      -4.3795      -2.2420    1405.28884      -4.3795      -2.2420
   1405.27358      -4.4075      -2.2263    1405.27358      -4.4075      -2.2263
   1405.25833      -4.2120      -2.2234    1405.25833      -4.2120      -2.2234
   1405.24307      -4.8637      -1.9439    1405.24307      -4.8637      -1.9439
   1405.22781      -4.6340      -1.8257    1405.22781      -4.6340      -1.8257
   1405.21255      -4.5954      -1.7867    1405.21255      -4.5954      -1.7867
   1405.19729      -5.0733      -2.0190    1405.19729      -5.0733      -2.0190
   1405.18203      -4.6351      -1.8304    1405.18203      -4.6351      -1.8304
   1405.16677      -4.4375      -1.9638    1405.16677      -4.4375      -1.9638
   1405.15151      -4.5720      -1.9108    1405.15151      -4.5720      -1.9108
   1405.13625      -4.9108      -2.4281    1405.13625      -4.9108      -2.4281
   1405.12100      -5.0722      -2.5475    1405.12100      -5.0722      -2.5475
   1405.10574      -4.8764      -1.9713    1405.10574      -4.8764      -1.9713
   1405.09048      -4.6363      -1.6580    1405.09048      -4.6363      -1.6580
   1405.07522      -4.7532      -1.8522    1405.07522      -4.7532      -1.8522
   1405.05996      -4.2375      -1.8762    1405.05996      -4.2375      -1.8762
   1405.04470      -5.1209      -1.7070    1405.04470      -5.1209      -1.7070
   1405.02944      -5.3126      -2.0888    1405.02944      -5.3126      -2.0888
   1405.01418      -5.1612      -1.8964    1405.01418      -5.1612      -1.8964
   1404.99893      -4.6070      -1.9094    1404.99893      -4.6070      -1.9094
   1404.98367      -4.4465      -1.6174    1404.98367      -4.4465      -1.6174
   1404.96841      -4.7808      -2.0821    1404.96841      -4.7808      -2.0821
   1404.95315      -4.6570      -2.3510    1404.95315      -4.6570      -2.3510
   1404.93789      -4.5739      -2.0831    1404.93789      -4.5739      -2.0831
   1404.92263      -4.8017      -1.6787    1404.92263      -4.8017      -1.6787
   1404.90737      -4.6260      -2.1671    1404.90737      -4.6260      -2.1671
   1404.89211      -4.3896      -2.3110    1404.89211      -4.3896      -2.3110
   1404.87686      -4.8388      -1.7849    1404.87686      -4.8388      -1.7849
   1404.86160      -4.6569      -2.0841    1404.86160      -4.6569      -2.0841
   1404.84634      -4.8839      -1.9707    1404.84634      -4.8839      -1.9707
   1404.83108      -5.1392      -2.1534    1404.83108      -5.1392      -2.1534
   1404.81582      -4.3748      -1.6276    1404.81582      -4.3748      -1.6276
   1404.80056      -4.2130      -1.6484    1404.80056      -4.2130      -1.6484
   1404.78530      -4.6275      -1.5785    1404.78530      -4.6275      -1.5785
   1404.77004      -4.4144      -2.1826    1404.77004      -4.4144      -2.1826
   1404.75479      -5.0197      -2.0097    1404.75479      -5.0197      -2.0097
   1404.73953      -5.0934      -2.1129    1404.73953      -5.0934      -2.1129
   1404.72427      -5.1484      -2.2734    1404.72427      -5.1484      -2.2734
   1404.70901      -4.7192      -2.2029    1404.70901      -4.7192      -2.2029
   1404.69375      -4.2112      -2.4211    1404.69375      -4.2112      -2.4211
   1404.67849      -5.0392      -2.2754    1404.67849      -5.0392      -2.2754
   1404.66323      -4.9161      -2.2612    1404.66323      -4.9161      -2.2612
   1404.64797      -3.8342      -2.2584    1404.64797      -3.8342      -2.2584
   1404.63271      -4.8148      -2.0510    1404.63271      -4.8148      -2.0510
   1404.61746      -4.0727      -2.3084    1404.61746      -4.0727      -2.3084
   1404.60220      -3.8155      -2.0330    1404.60220      -3.8155      -2.0330
   1404.58694      -4.1663      -2.1454    1404.58694      -4.1663      -2.1454
   1404.57168      -4.9621      -2.0620    1404.57168      -4.9621      -2.0620
   1404.55642      -5.1606      -1.9888    1404.55642      -5.1606      -1.9888
   1404.54116      -4.0925      -2.1246    1404.54116      -4.0925      -2.1246
   1404.52590      -4.6538      -2.0066    1404.52590      -4.6538      -2.0066
   1404.51064      -4.3510      -2.2925    1404.51064      -4.3510      -2.2925
   1404.49539      -5.1854      -1.9803    1404.49539      -5.1854      -1.9803
   1404.48013      -4.5808      -2.2357    1404.48013      -4.5808      -2.2357
   1404.46487      -4.2489      -1.5992    1404.46487      -4.2489      -1.5992
   1404.44961      -4.4995      -2.0541    1404.44961      -4.4995      -2.0541
   1404.43435      -4.4963      -2.2258    1404.43435      -4.4963      -2.2258
   1404.41909      -4.0506      -2.0242    1404.41909      -4.0506      -2.0242
   1404.40383      -4.5076      -2.1963    1404.40383      -4.5076      -2.1963
   1404.38857      -4.5804      -2.0513    1404.38857      -4.5804      -2.0513
   1404.37332      -3.7924      -2.2645    1404.37332      -3.7924      -2.2645
   1404.35806      -4.0350      -2.2066    1404.35806      -4.0350      -2.2066
   1404.34280      -4.7006      -2.1848    1404.34280      -4.7006      -2.1848
   1404.32754      -4.7691      -2.0139    1404.32754      -4.7691      -2.0139
   1404.31228      -5.0616      -2.4190    1404.31228      -5.0616      -2.4190
   1404.29702      -4.8709      -2.2451    1404.29702      -4.8709      -2.2451
   1404.28176      -4.3563      -2.1880    1404.28176      -4.3563      -2.1880
   1404.26650      -4.0094      -2.0455    1404.26650      -4.0094      -2.0455
   1404.25125      -3.8122      -1.9618    1404.25125      -3.8122      -1.9618
   1404.23599      -4.4811      -2.2767    1404.23599      -4.4811      -2.2767
   1404.22073      -4.6812      -2.4424    1404.22073      -4.6812      -2.4424
   1404.20547      -4.4036      -1.8445    1404.20547      -4.4036      -1.8445
   1404.19021      -4.8538      -2.2357    1404.19021      -4.8538      -2.2357
   1404.17495      -4.9495      -1.9699    1404.17495      -4.9495      -1.9699
   1404.15969      -3.6606      -2.1350    1404.15969      -3.6606      -2.1350
   1404.14443      -4.7817      -2.2394    1404.14443      -4.7817      -2.2394
   1404.12917      -3.9429      -2.0337    1404.12917      -3.9429      -2.0337
   1404.11392      -4.4441      -2.4999    1404.11392      -4.4441      -2.4999
   1404.09866      -4.2751      -2.4851    1404.09866      -4.2751      -2.4851
   1404.08340      -4.2609      -1.9856    1404.08340      -4.2609      -1.9856
   1404.06814      -4.3480      -2.4184    1404.06814      -4.3480      -2.4184
   1404.05288      -4.3918      -2.4339    1404.05288      -4.3918      -2.4339
   1404.03762      -4.0893      -2.1837    1404.03762      -4.0893      -2.1837
   1404.02236      -4.0149      -2.2128    1404.02236      -4.0149      -2.2128
   1404.00710      -4.2461      -2.2486    1404.00710      -4.2461      -2.2486
   1403.99185      -4.3318      -2.2918    1403.99185      -4.3318      -2.2918
   1403.97659      -4.9279      -1.9652    1403.97659      -4.9279      -1.9652
   1403.96133      -4.6699      -2.0358    1403.96133      -4.6699      -2.0358
   1403.94607      -4.5041      -1.9760    1403.94607      -4.5041      -1.9760
   1403.93081      -4.0479      -2.0631    1403.93081      -4.0479      -2.0631
   1403.91555      -4.5435      -2.2015    1403.91555      -4.5435      -2.2015
   1403.90029      -4.7342      -2.0318    1403.90029      -4.7342      -2.0318
   1403.88503      -4.4047      -2.2307    1403.88503      -4.4047      -2.2307
   1403.86978      -4.1411      -1.9171    1403.86978      -4.1411      -1.9171
   1403.85452      -4.2616      -2.5059    1403.85452      -4.2616      -2.5059
   1403.83926      -3.7566      -2.2383    1403.83926      -3.7566      -2.2383
   1403.82400      -4.3908      -2.0120    1403.82400      -4.3908      -2.0120
   1403.80874      -4.4413      -1.9521    1403.80874      -4.4413      -1.9521
   1403.79348      -4.1752      -2.2669    1403.79348      -4.1752      -2.2669
   1403.77822      -4.1698      -2.2725    1403.77822      -4.1698      -2.2725
   1403.76296      -4.1775      -1.6639    1403.76296      -4.1775      -1.6639
   1403.74771      -4.5725      -2.0951    1403.74771      -4.5725      -2.0951
   1403.73245      -4.1828      -2.2474    1403.73245      -4.1828      -2.2474
   1403.71719      -4.3215      -2.3048    1403.71719      -4.3215      -2.3048
   1403.70193      -4.3361      -2.0902    1403.70193      -4.3361      -2.0902
   1403.68667      -4.3574      -2.0162    1403.68667      -4.3574      -2.0162
   1403.67141      -3.9610      -1.7218    1403.67141      -3.9610      -1.7218
   1403.65615      -4.0856      -1.6487    1403.65615      -4.0856      -1.6487
   1403.64089      -4.6841      -1.8088    1403.64089      -4.6841      -1.8088
   1403.62563      -4.2731      -2.3404    1403.62563      -4.2731      -2.3404
   1403.61038      -4.4930      -1.5015    1403.61038      -4.4930      -1.5015
   1403.59512      -4.3250      -1.7044    1403.59512      -4.3250      -1.7044
   1403.57986      -4.5098      -2.1964    1403.57986      -4.5098      -2.1964
   1403.56460      -4.3655      -2.3205    1403.56460      -4.3655      -2.3205
   1403.54934      -4.1088      -1.8341    1403.54934      -4.1088      -1.8341
   1403.53408      -4.4453      -1.7970    1403.53408      -4.4453      -1.7970
   1403.51882      -4.4833      -2.0370    1403.51882      -4.4833      -2.0370
   1403.50356      -4.3315      -2.0297    1403.50356      -4.3315      -2.0297
   1403.48831      -4.5975      -2.0563    1403.48831      -4.5975      -2.0563
   1403.47305      -4.3672      -1.8389    1403.47305      -4.3672      -1.8389
   1403.45779      -4.2794      -2.1167    1403.45779      -4.2794      -2.1167
   1403.44253      -4.3882      -1.8386    1403.44253      -4.3882      -1.8386
   1403.42727      -4.8377      -2.1899    1403.42727      -4.8377      -2.1899
   1403.41201      -4.0114      -2.1359    1403.41201      -4.0114      -2.1359
   1403.39675      -4.1820      -1.9366    1403.39675      -4.1820      -1.9366
   1403.38149      -4.4671      -2.1517    1403.38149      -4.4671      -2.1517
   1403.36624      -3.5266      -1.3184    1403.36624      -3.5266      -1.3184
   1403.35098      -4.5987      -1.5845    1403.35098      -4.5987      -1.5845
   1403.33572      -4.2447      -1.6647    1403.33572      -4.2447      -1.6647
   1403.32046      -4.5791      -2.0020    1403.32046      -4.5791      -2.0020
   1403.30520      -4.0352      -1.9353    1403.30520      -4.0352      -1.9353
   1403.28994      -4.2244      -1.6902    1403.28994      -4.2244      -1.6902
   1403.27468      -4.3457      -1.6186    1403.27468      -4.3457      -1.6186
   1403.25942      -4.6762      -1.7156    1403.25942      -4.6762      -1.7156
   1403.24417      -4.1185      -1.4396    1403.24417      -4.1185      -1.4396
   1403.22891      -3.9772      -1.8871    1403.22891      -3.9772      -1.8871
   1403.21365      -4.0620      -1.5569    1403.21365      -4.0620      -1.5569
   1403.19839      -3.7415      -1.3770    1403.19839      -3.7415      -1.3770
   1403.18313      -3.8921      -1.9287    1403.18313      -3.8921      -1.9287
   1403.16787      -4.0555      -1.3812    1403.16787      -4.0555      -1.3812
   1403.15261      -3.9419      -0.8413    1403.15261      -3.9419      -0.8413
   1403.13735      -4.5875      -1.8828    1403.13735      -4.5875      -1.8828
   1403.12209      -4.3614      -1.3934    1403.12209      -4.3614      -1.3934
   1403.10684      -4.7410      -1.6978    1403.10684      -4.7410      -1.6978
   1403.09158      -4.4078      -1.5090    1403.09158      -4.4078      -1.5090
   1403.07632      -3.9808      -1.9860    1403.07632      -3.9808      -1.9860
   1403.06106      -4.1009      -1.3920    1403.06106      -4.1009      -1.3920
   1403.04580      -4.4794      -1.4088    1403.04580      -4.4794      -1.4088
   1403.03054      -4.3607      -1.4358    1403.03054      -4.3607      -1.4358
   1403.01528      -3.7876      -1.6420    1403.01528      -3.7876      -1.6420
   1403.00002      -4.0925      -1.6419    1403.00002      -4.0925      -1.6419
   1402.98477      -3.5756      -1.2260    1402.98477      -3.5756      -1.2260
   1402.96951      -4.1008      -1.5292    1402.96951      -4.1008      -1.5292
   1402.95425      -3.8406      -1.7507    1402.95425      -3.8406      -1.7507
   1402.93899      -4.3068      -1.4319    1402.93899      -4.3068      -1.4319
   1402.92373      -4.0338      -1.1855    1402.92373      -4.0338      -1.1855
   1402.90847      -3.9844      -1.7901    1402.90847      -3.9844      -1.7901
   1402.89321      -3.9246      -1.5100    1402.89321      -3.9246      -1.5100
   1402.87795      -3.8824      -1.5692    1402.87795      -3.8824      -1.5692
   1402.86270      -4.0657      -2.0318    1402.86270      -4.0657      -2.0318
   1402.84744      -4.1174      -1.7835    1402.84744      -4.1174      -1.7835
   1402.83218      -4.0323      -1.2113    1402.83218      -4.0323      -1.2113
   1402.81692      -4.3281      -1.7565    1402.81692      -4.3281      -1.7565
   1402.80166      -4.8191      -1.4631    1402.80166      -4.8191      -1.4631
   1402.78640      -3.9658      -1.2371    1402.78640      -3.9658      -1.2371
   1402.77114      -4.6066      -1.6092    1402.77114      -4.6066      -1.6092
   1402.75588      -3.9346      -2.0322    1402.75588      -3.9346      -2.0322
   1402.74062      -3.9939      -1.4497    1402.74062      -3.9939      -1.4497
   1402.72537      -4.1751      -1.3598    1402.72537      -4.1751      -1.3598
   1402.71011      -4.0855      -1.7264    1402.71011      -4.0855      -1.7264
   1402.69485      -3.8568      -1.2077    1402.69485      -3.8568      -1.2077
   1402.67959      -3.7750      -1.2285    1402.67959      -3.7750      -1.2285
   1402.66433      -4.2215      -1.6437    1402.66433      -4.2215      -1.6437
   1402.64907      -3.6567      -2.3167    1402.64907      -3.6567      -2.3167
   1402.63381      -3.9391      -0.9780    1402.63381      -3.9391      -0.9780
   1402.61855      -4.5583      -1.2557    1402.61855      -4.5583      -1.2557
   1402.60330      -4.1872      -1.0678    1402.60330      -4.1872      -1.0678
   1402.58804      -3.9476      -1.0687    1402.58804      -3.9476      -1.0687
   1402.57278      -3.8911      -1.4973    1402.57278      -3.8911      -1.4973
   1402.55752      -4.3562      -1.6800    1402.55752      -4.3562      -1.6800
   1402.54226      -4.2896      -1.2663    1402.54226      -4.2896      -1.2663
   1402.52700      -4.2159      -1.2780    1402.52700      -4.2159      -1.2780
   1402.51174      -3.8931      -1.4196    1402.51174      -3.8931      -1.4196
   1402.49648      -4.4523      -1.3709    1402.49648      -4.4523      -1.3709
   1402.48123      -3.7488      -1.1405    1402.48123      -3.7488      -1.1405
   1402.46597      -4.0415      -1.7337    1402.46597      -4.0415      -1.7337
   1402.45071      -3.4059      -0.8779    1402.45071      -3.4059      -0.8779
   1402.43545      -4.1808      -1.5238    1402.43545      -4.1808      -1.5238
   1402.42019      -4.7731      -0.9257    1402.42019      -4.7731      -0.9257
   1402.40493      -3.5809      -1.4603    1402.40493      -3.5809      -1.4603
   1402.38967      -4.3650      -1.1746    1402.38967      -4.3650      -1.1746
   1402.37441      -4.2600      -0.9896    1402.37441      -4.2600      -0.9896
   1402.35916      -3.8436      -1.8253    1402.35916      -3.8436      -1.8253
   1402.34390      -4.0970      -0.6510    1402.34390      -4.0970      -0.6510
   1402.32864      -4.2702      -1.0151    1402.32864      -4.2702      -1.0151
   1402.31338      -4.5008      -1.0334    1402.31338      -4.5008      -1.0334
   1402.29812      -4.1008      -1.0162    1402.29812      -4.1008      -1.0162
   1402.28286      -4.1054      -0.8021    1402.28286      -4.1054      -0.8021
   1402.26760      -4.4813      -1.0777    1402.26760      -4.4813      -1.0777
   1402.25234      -4.6077      -1.2403    1402.25234      -4.6077      -1.2403
   1402.23708      -3.9783      -1.0166    1402.23708      -3.9783      -1.0166
   1402.22183      -4.5320      -1.2079    1402.22183      -4.5320      -1.2079
   1402.20657      -4.2605      -0.7129    1402.20657      -4.2605      -0.7129
   1402.19131      -4.1150      -1.3450    1402.19131      -4.1150      -1.3450
   1402.17605      -3.8523      -0.7438    1402.17605      -3.8523      -0.7438
   1402.16079      -3.9883      -1.0521    1402.16079      -3.9883      -1.0521
   1402.14553      -3.9096      -0.8221    1402.14553      -3.9096      -0.8221
   1402.13027      -3.6473      -1.1557    1402.13027      -3.6473      -1.1557
   1402.11501      -4.5384      -1.1914    1402.11501      -4.5384      -1.1914
   1402.09976      -4.2008      -0.9862    1402.09976      -4.2008      -0.9862
   1402.08450      -4.5184      -1.0518    1402.08450      -4.5184      -1.0518
   1402.06924      -3.5374      -0.8248    1402.06924      -3.5374      -0.8248
   1402.05398      -3.4191      -0.9453    1402.05398      -3.4191      -0.9453
   1402.03872      -4.1852      -1.0831    1402.03872      -4.1852      -1.0831
   1402.02346      -4.5244      -1.6197    1402.02346      -4.5244      -1.6197
   1402.00820      -3.5439      -0.4111    1402.00820      -3.5439      -0.4111
   1401.99294      -3.9846      -1.5235    1401.99294      -3.9846      -1.5235
   1401.97769      -4.0300      -1.2639    1401.97769      -4.0300      -1.2639
   1401.96243      -3.6997      -1.2290    1401.96243      -3.6997      -1.2290
   1401.94717      -4.8575      -0.6812    1401.94717      -4.8575      -0.6812
   1401.93191      -4.7198      -0.7758    1401.93191      -4.7198      -0.7758
   1401.91665      -4.0940      -0.6411    1401.91665      -4.0940      -0.6411
   1401.90139      -4.3333      -0.8702    1401.90139      -4.3333      -0.8702
   1401.88613      -4.7559      -1.0148    1401.88613      -4.7559      -1.0148
   1401.87087      -4.7714      -0.7315    1401.87087      -4.7714      -0.7315
   1401.85562      -4.7422      -0.6389    1401.85562      -4.7422      -0.6389
   1401.84036      -3.9174      -1.1911    1401.84036      -3.9174      -1.1911
   1401.82510      -3.9471      -0.8701    1401.82510      -3.9471      -0.8701
   1401.80984      -4.0412      -1.1221    1401.80984      -4.0412      -1.1221
   1401.79458      -3.9039      -1.0891    1401.79458      -3.9039      -1.0891
   1401.77932      -4.1782      -0.6256    1401.77932      -4.1782      -0.6256
   1401.76406      -4.1512      -0.7799    1401.76406      -4.1512      -0.7799
   1401.74880      -3.5118      -0.5821    1401.74880      -3.5118      -0.5821
   1401.73354      -5.0290      -0.7794    1401.73354      -5.0290      -0.7794
   1401.71829      -3.6340      -0.8450    1401.71829      -3.6340      -0.8450
   1401.70303      -4.8582      -0.8477    1401.70303      -4.8582      -0.8477
   1401.68777      -4.2214      -0.7604    1401.68777      -4.2214      -0.7604
   1401.67251      -4.3297      -0.5175    1401.67251      -4.3297      -0.5175
   1401.65725      -4.0716      -0.9421    1401.65725      -4.0716      -0.9421
   1401.64199      -3.9303      -0.3130    1401.64199      -3.9303      -0.3130
   1401.62673      -3.3567      -0.9483    1401.62673      -3.3567      -0.9483
   1401.61147      -3.8642      -0.8383    1401.61147      -3.8642      -0.8383
   1401.59622      -4.4959      -0.9306    1401.59622      -4.4959      -0.9306
